Time [s],Packet ID,MOSI,MISO
9.0160490000,13110,0xDE,
9.0160619000,13110,0x24,
9.0160748000,13110,0x7D,
9.0160875000,13110,0x7D,
9.0161002000,13110,0x7D,
9.0161129200,13110,0x7D,
9.0161256200,13110,0x20,
9.0161445600,13110,0x20,
9.0161574400,13110,0x20,
9.0161703400,13110,0x40,
9.0161832400,13110,0x82,
9.0161961400,13110,0x26,
9.0162090400,13110,0x40,
9.0162219400,13110,0x04,
9.0162348400,13110,0x40,
9.0162477400,13110,0x21,
9.0162659400,13110,0x00,
9.0162788400,13110,0x00,
9.0162917400,13110,0x00,
9.0163046200,13110,0x00,
9.0163175200,13110,0x00,
9.0163304000,13110,0x00,
9.0175233400,13111,0x07,
9.0175327600,13111,0x2E,
9.0175485600,13112,0x27,
9.0175584000,13112,0x2E,
9.0175729800,13113,0xE1,
9.0175828200,13113,0x00,
9.0175974000,13114,0x20,
9.0176074200,13114,0x8F,
9.0225086200,13115,0x07,
9.0225180200,13115,0x0E,
9.0225355800,13116,0x20,
9.0225456000,13116,0x8E,
9.0228838000,13117,0x25,
9.0228936400,13117,0x46,
9.0229814000,13118,0xA0,
9.0229997800,13118,0x80,
9.0230126800,13118,0xB6,
9.0230255600,13118,0xDE,
9.0230384400,13118,0x24,
9.0230513400,13118,0x7D,
9.0230640400,13118,0x7D,
9.0230767400,13118,0x7D,
9.0230894400,13118,0x7D,
9.0231021600,13118,0x20,
9.0231150400,13118,0x20,
9.0231339800,13118,0x20,
9.0231468600,13118,0x40,
9.0231597600,13118,0xC2,
9.0231726600,13118,0x26,
9.0231855600,13118,0x40,
9.0231984600,13118,0x04,
9.0232113400,13118,0x40,
9.0232242400,13118,0x21,
9.0232369400,13118,0x00,
9.0232553200,13118,0x00,
9.0232682200,13118,0x00,
9.0232811200,13118,0x00,
9.0232940000,13118,0x00,
9.0233069000,13118,0x00,
9.0245429600,13119,0x07,
9.0245523600,13119,0x2E,
9.0245681800,13120,0x27,
9.0245780200,13120,0x2E,
9.0245925800,13121,0xE1,
9.0246024200,13121,0x00,
9.0246224800,13122,0x20,
9.0246325000,13122,0x8F,
9.0294996200,13123,0x07,
9.0295090200,13123,0x0E,
9.0295265800,13124,0x20,
9.0295366200,13124,0x8E,
9.0298778400,13125,0x25,
9.0298876800,13125,0x40,
9.0299754800,13126,0xA0,
9.0299938600,13126,0xC0,
9.0300067400,13126,0xB6,
9.0300196400,13126,0xDE,
9.0300325400,13126,0x24,
9.0300454400,13126,0x7D,
9.0300581600,13126,0x7D,
9.0300708600,13126,0x7D,
9.0300835800,13126,0x7D,
9.0300962800,13126,0x20,
9.0301152200,13126,0x20,
9.0301281200,13126,0x20,
9.0301410000,13126,0x40,
9.0301539000,13126,0x82,
9.0301668000,13126,0x26,
9.0301796800,13126,0x40,
9.0301925800,13126,0x04,
9.0302054600,13126,0x40,
9.0302183600,13126,0x21,
9.0302310600,13126,0x00,
9.0302494400,13126,0x00,
9.0302623400,13126,0x00,
9.0302752400,13126,0x00,
9.0302881200,13126,0x00,
9.0303010200,13126,0x00,
9.0315029600,13127,0x07,
9.0315123600,13127,0x2E,
9.0315281800,13128,0x27,
9.0315380200,13128,0x2E,
9.0315526000,13129,0xE1,
9.0315624400,13129,0x00,
9.0315770200,13130,0x20,
9.0315870600,13130,0x8F,
9.0364892600,13131,0x07,
9.0364986600,13131,0x0E,
9.0365162200,13132,0x20,
9.0365262400,13132,0x8E,
9.0368652600,13133,0x25,
9.0368751200,13133,0x40,
9.0369629000,13134,0xA0,
9.0369812800,13134,0x80,
9.0369941600,13134,0xB6,
9.0370070600,13134,0xDE,
9.0370199600,13134,0x24,
9.0370328600,13134,0x7D,
9.0370455600,13134,0x7D,
9.0370582600,13134,0x7D,
9.0370709800,13134,0x7D,
9.0370836800,13134,0x20,
9.0370965800,13134,0x20,
9.0371155200,13134,0x20,
9.0371284200,13134,0x40,
9.0371413000,13134,0xC2,
9.0371542000,13134,0x26,
9.0371671000,13134,0x40,
9.0371800000,13134,0x04,
9.0371928800,13134,0x40,
9.0372057800,13134,0x21,
9.0372185000,13134,0x00,
9.0372368800,13134,0x00,
9.0372497600,13134,0x00,
9.0372626600,13134,0x00,
9.0372755600,13134,0x00,
9.0372884600,13134,0x00,
9.0384937000,13135,0x07,
9.0385031200,13135,0x2E,
9.0385189400,13136,0x27,
9.0385287800,13136,0x2E,
9.0385433400,13137,0xE1,
9.0385531800,13137,0x00,
9.0385677600,13138,0x20,
9.0385777800,13138,0x8F,
9.0434829400,13139,0x07,
9.0434923400,13139,0x0E,
9.0435099000,13140,0x20,
9.0435199200,13140,0x8E,
9.0438594000,13141,0x25,
9.0438692400,13141,0x38,
9.0439570400,13142,0xA0,
9.0439754200,13142,0xC0,
9.0439883200,13142,0xB6,
9.0440012200,13142,0xDE,
9.0440141200,13142,0x24,
9.0440270200,13142,0x7D,
9.0440397200,13142,0x7D,
9.0440524400,13142,0x7D,
9.0440651400,13142,0x7D,
9.0440778400,13142,0x20,
9.0440967800,13142,0x20,
9.0441096600,13142,0x20,
9.0441225600,13142,0x40,
9.0441354400,13142,0x82,
9.0441483400,13142,0x26,
9.0441612400,13142,0x40,
9.0441741400,13142,0x04,
9.0441870200,13142,0x40,
9.0441999200,13142,0x21,
9.0442181000,13142,0x00,
9.0442310000,13142,0x00,
9.0442438800,13142,0x00,
9.0442567600,13142,0x00,
9.0442696600,13142,0x00,
9.0442825400,13142,0x00,
9.0454854200,13143,0x07,
9.0454948200,13143,0x2E,
9.0455106400,13144,0x27,
9.0455204800,13144,0x2E,
9.0455350600,13145,0xE1,
9.0455449000,13145,0x00,
9.0455594600,13146,0x20,
9.0455695000,13146,0x8F,
9.0504633600,13147,0x07,
9.0504727600,13147,0x0E,
9.0504903200,13148,0x20,
9.0505003600,13148,0x8E,
9.0508504800,13149,0x25,
9.0508603200,13149,0x38,
9.0509481000,13150,0xA0,
9.0509664600,13150,0x80,
9.0509793400,13150,0xB6,
9.0509922400,13150,0xDE,
9.0510051400,13150,0x24,
9.0510180200,13150,0x7D,
9.0510307200,13150,0x7D,
9.0510434400,13150,0x7D,
9.0510561400,13150,0x7D,
9.0510688400,13150,0x20,
9.0510877600,13150,0x20,
9.0511006600,13150,0x20,
9.0511135600,13150,0x40,
9.0511264400,13150,0xC2,
9.0511393400,13150,0x26,
9.0511522400,13150,0x40,
9.0511651400,13150,0x04,
9.0511780200,13150,0x40,
9.0511909200,13150,0x21,
9.0512091200,13150,0x00,
9.0512220000,13150,0x00,
9.0512349000,13150,0x00,
9.0512478000,13150,0x00,
9.0512606800,13150,0x00,
9.0512735800,13150,0x00,
9.0524727800,13151,0x07,
9.0524821800,13151,0x2E,
9.0524980000,13152,0x27,
9.0525078400,13152,0x2E,
9.0525224200,13153,0xE1,
9.0525322600,13153,0x00,
9.0525468400,13154,0x20,
9.0525568600,13154,0x8F,
9.0574629600,13155,0x07,
9.0574723600,13155,0x0E,
9.0574899200,13156,0x20,
9.0574999400,13156,0x8E,
9.0578465600,13157,0x25,
9.0578564000,13157,0x3E,
9.0579496600,13158,0xA0,
9.0579625600,13158,0xC0,
9.0579754600,13158,0xB6,
9.0579883400,13158,0xDE,
9.0580012400,13158,0x24,
9.0580141400,13158,0x7D,
9.0580268400,13158,0x7D,
9.0580395400,13158,0x7D,
9.0580522400,13158,0x7D,
9.0580649400,13158,0x20,
9.0580838800,13158,0x20,
9.0580967600,13158,0x20,
9.0581096600,13158,0x40,
9.0581225600,13158,0x82,
9.0581354400,13158,0x26,
9.0581483400,13158,0x40,
9.0581612200,13158,0x04,
9.0581741200,13158,0x40,
9.0581870000,13158,0x21,
9.0582051800,13158,0x00,
9.0582180600,13158,0x00,
9.0582309600,13158,0x00,
9.0582438400,13158,0x00,
9.0582567400,13158,0x00,
9.0582696200,13158,0x00,
9.0594515600,13159,0x07,
9.0594609600,13159,0x2E,
9.0594767800,13160,0x27,
9.0594866200,13160,0x2E,
9.0595011800,13161,0xE1,
9.0595110200,13161,0x00,
9.0595256000,13162,0x20,
9.0595356200,13162,0x8F,
9.0644460600,13163,0x07,
9.0644554600,13163,0x0E,
9.0644730200,13164,0x20,
9.0644830400,13164,0x8E,
9.0648230200,13165,0x25,
9.0648328600,13165,0x3E,
9.0649206200,13166,0xA0,
9.0649390000,13166,0x80,
9.0649518800,13166,0xB6,
9.0649647800,13166,0xDE,
9.0649776800,13166,0x24,
9.0649905600,13166,0x7D,
9.0650032800,13166,0x7D,
9.0650160000,13166,0x7D,
9.0650287000,13166,0x7D,
9.0650414000,13166,0x20,
9.0650542800,13166,0x20,
9.0650732200,13166,0x20,
9.0650861200,13166,0x40,
9.0650990000,13166,0xC2,
9.0651119000,13166,0x26,
9.0651247800,13166,0x40,
9.0651376600,13166,0x04,
9.0651505600,13166,0x40,
9.0651634400,13166,0x21,
9.0651761400,13166,0x00,
9.0651945200,13166,0x00,
9.0652074000,13166,0x00,
9.0652202800,13166,0x00,
9.0652331600,13166,0x00,
9.0652460600,13166,0x00,
9.0664519000,13167,0x07,
9.0664613200,13167,0x2E,
9.0664771400,13168,0x27,
9.0664869600,13168,0x2E,
9.0665015400,13169,0xE1,
9.0665113800,13169,0x00,
9.0665259400,13170,0x20,
9.0665359800,13170,0x8F,
9.0714471400,13171,0x07,
9.0714565600,13171,0x0E,
9.0714741200,13172,0x20,
9.0714841400,13172,0x8E,
9.0718247800,13173,0x25,
9.0718346200,13173,0x46,
9.0719278600,13174,0xA0,
9.0719407400,13174,0xC0,
9.0719536400,13174,0xB6,
9.0719665400,13174,0xDE,
9.0719794200,13174,0x24,
9.0719923200,13174,0x7D,
9.0720050400,13174,0x7D,
9.0720177400,13174,0x7D,
9.0720304400,13174,0x7D,
9.0720431400,13174,0x20,
9.0720620800,13174,0x20,
9.0720749600,13174,0x20,
9.0720878600,13174,0x40,
9.0721007400,13174,0x82,
9.0721136400,13174,0x26,
9.0721265400,13174,0x40,
9.0721394200,13174,0x04,
9.0721523200,13174,0x40,
9.0721652200,13174,0x21,
9.0721834000,13174,0x00,
9.0721962800,13174,0x00,
9.0722091800,13174,0x00,
9.0722220800,13174,0x00,
9.0722349800,13174,0x00,
9.0722478600,13174,0x00,
9.0734389400,13175,0x07,
9.0734483400,13175,0x2E,
9.0734641400,13176,0x27,
9.0734739800,13176,0x2E,
9.0734885600,13177,0xE1,
9.0734984000,13177,0x00,
9.0735129600,13178,0x20,
9.0735230000,13178,0x8F,
9.0784205200,13179,0x07,
9.0784299200,13179,0x0E,
9.0784474800,13180,0x20,
9.0784575000,13180,0x8E,
9.0788133800,13181,0x25,
9.0788232200,13181,0x46,
9.0789164800,13182,0xA0,
9.0789293800,13182,0x80,
9.0789422800,13182,0xB6,
9.0789551800,13182,0xDE,
9.0789680600,13182,0x24,
9.0789809600,13182,0x7D,
9.0789936600,13182,0x7D,
9.0790063600,13182,0x7D,
9.0790190800,13182,0x7D,
9.0790317800,13182,0x20,
9.0790507200,13182,0x20,
9.0790636000,13182,0x20,
9.0790765000,13182,0x40,
9.0790893800,13182,0xC2,
9.0791022800,13182,0x26,
9.0791151600,13182,0x40,
9.0791280600,13182,0x04,
9.0791409400,13182,0x40,
9.0791538200,13182,0x21,
9.0791720000,13182,0x00,
9.0791849000,13182,0x00,
9.0791977800,13182,0x00,
9.0792106800,13182,0x00,
9.0792235600,13182,0x00,
9.0792364600,13182,0x00,
9.0804155600,13183,0x07,
9.0804249600,13183,0x2E,
9.0804407800,13184,0x27,
9.0804506200,13184,0x2E,
9.0804652000,13185,0xE1,
9.0804750200,13185,0x00,
9.0804896000,13186,0x20,
9.0804996200,13186,0x8F,
9.0854204800,13187,0x07,
9.0854299000,13187,0x0E,
9.0854474600,13188,0x20,
9.0854575000,13188,0x8E,
9.0857945400,13189,0x25,
9.0858043800,13189,0x40,
9.0858921200,13190,0xA0,
9.0859105000,13190,0xC0,
9.0859233800,13190,0xB6,
9.0859362600,13190,0xDE,
9.0859491600,13190,0x24,
9.0859620600,13190,0x7D,
9.0859747800,13190,0x7D,
9.0859874800,13190,0x7D,
9.0860001800,13190,0x7D,
9.0860128800,13190,0x20,
9.0860318000,13190,0x20,
9.0860447000,13190,0x20,
9.0860576000,13190,0x40,
9.0860704800,13190,0x82,
9.0860833800,13190,0x26,
9.0860962600,13190,0x40,
9.0861091600,13190,0x04,
9.0861220400,13190,0x40,
9.0861349400,13190,0x21,
9.0861531200,13190,0x00,
9.0861660200,13190,0x00,
9.0861789000,13190,0x00,
9.0861918000,13190,0x00,
9.0862046800,13190,0x00,
9.0862175800,13190,0x00,
9.0874182600,13191,0x07,
9.0874276600,13191,0x2E,
9.0874434800,13192,0x27,
9.0874533200,13192,0x2E,
9.0874679000,13193,0xE1,
9.0874777400,13193,0x00,
9.0874923000,13194,0x20,
9.0875023400,13194,0x8F,
9.0924125600,13195,0x07,
9.0924219600,13195,0x0E,
9.0924395200,13196,0x20,
9.0924495600,13196,0x8E,
9.0927907600,13197,0x25,
9.0928006000,13197,0x40,
9.0928938600,13198,0xA0,
9.0929067600,13198,0x80,
9.0929196400,13198,0xB6,
9.0929325400,13198,0xDE,
9.0929454400,13198,0x24,
9.0929583200,13198,0x7D,
9.0929710400,13198,0x7D,
9.0929837400,13198,0x7D,
9.0929964400,13198,0x7D,
9.0930091400,13198,0x20,
9.0930280600,13198,0x20,
9.0930409600,13198,0x20,
9.0930538600,13198,0x40,
9.0930667400,13198,0xC2,
9.0930796400,13198,0x26,
9.0930925200,13198,0x40,
9.0931054200,13198,0x04,
9.0931183000,13198,0x40,
9.0931312000,13198,0x21,
9.0931493800,13198,0x00,
9.0931622800,13198,0x00,
9.0931751600,13198,0x00,
9.0931880600,13198,0x00,
9.0932009400,13198,0x00,
9.0932138400,13198,0x00,
9.0943941000,13199,0x07,
9.0944035200,13199,0x2E,
9.0944193400,13200,0x27,
9.0944291800,13200,0x2E,
9.0944437600,13201,0xE1,
9.0944536000,13201,0x00,
9.0944681800,13202,0x20,
9.0944782000,13202,0x8F,
9.0994165200,13203,0x07,
9.0994259200,13203,0x0E,
9.0994434800,13204,0x20,
9.0994535000,13204,0x8E,
9.0997766600,13205,0x25,
9.0997865000,13205,0x38,
9.0998743000,13206,0xA0,
9.0998926800,13206,0xC0,
9.0999055800,13206,0xB6,
9.0999184600,13206,0xDE,
9.0999313600,13206,0x24,
9.0999442600,13206,0x7D,
9.0999569800,13206,0x7D,
9.0999696800,13206,0x7D,
9.0999824000,13206,0x7D,
9.0999951000,13206,0x20,
9.1000140400,13206,0x20,
9.1000269400,13206,0x20,
9.1000398400,13206,0x40,
9.1000527200,13206,0x82,
9.1000656200,13206,0x26,
9.1000785200,13206,0x40,
9.1000914200,13206,0x04,
9.1001043000,13206,0x40,
9.1001172000,13206,0x21,
9.1001353800,13206,0x00,
9.1001482800,13206,0x00,
9.1001611600,13206,0x00,
9.1001740400,13206,0x00,
9.1001869400,13206,0x00,
9.1001998400,13206,0x00,
9.1013971200,13207,0x07,
9.1014065400,13207,0x2E,
9.1014223600,13208,0x27,
9.1014322000,13208,0x2E,
9.1014467600,13209,0xE1,
9.1014566000,13209,0x00,
9.1014711800,13210,0x20,
9.1014812000,13210,0x8F,
9.1064082600,13211,0x07,
9.1064176600,13211,0x0E,
9.1064352200,13212,0x20,
9.1064452400,13212,0x8E,
9.1067690400,13213,0x25,
9.1067788800,13213,0x38,
9.1068721000,13214,0xA0,
9.1068850000,13214,0x80,
9.1068978800,13214,0xB6,
9.1069107800,13214,0xDE,
9.1069236800,13214,0x24,
9.1069365600,13214,0x7D,
9.1069492600,13214,0x7D,
9.1069619600,13214,0x7D,
9.1069746800,13214,0x7D,
9.1069873800,13214,0x20,
9.1070063000,13214,0x20,
9.1070192000,13214,0x20,
9.1070321000,13214,0x40,
9.1070450000,13214,0xC2,
9.1070578800,13214,0x26,
9.1070707800,13214,0x40,
9.1070836800,13214,0x04,
9.1070965600,13214,0x40,
9.1071094600,13214,0x21,
9.1071276400,13214,0x00,
9.1071405200,13214,0x00,
9.1071534000,13214,0x00,
9.1071663000,13214,0x00,
9.1071791800,13214,0x00,
9.1071920800,13214,0x00,
9.1083908000,13215,0x07,
9.1084002000,13215,0x2E,
9.1084160200,13216,0x27,
9.1084258600,13216,0x2E,
9.1084404200,13217,0xE1,
9.1084502600,13217,0x00,
9.1084648400,13218,0x20,
9.1084748800,13218,0x8F,
9.1133797800,13219,0x07,
9.1133891800,13219,0x0E,
9.1134067400,13220,0x20,
9.1134167800,13220,0x8E,
9.1137533600,13221,0x25,
9.1137632000,13221,0x3E,
9.1138509400,13222,0xA0,
9.1138693000,13222,0xC0,
9.1138822000,13222,0xB6,
9.1138950800,13222,0xDE,
9.1139079800,13222,0x24,
9.1139208600,13222,0x7D,
9.1139335600,13222,0x7D,
9.1139462600,13222,0x7D,
9.1139589600,13222,0x7D,
9.1139716600,13222,0x20,
9.1139906000,13222,0x20,
9.1140034800,13222,0x20,
9.1140163600,13222,0x40,
9.1140292600,13222,0x82,
9.1140421600,13222,0x26,
9.1140550600,13222,0x40,
9.1140679600,13222,0x04,
9.1140808400,13222,0x40,
9.1140937400,13222,0x21,
9.1141119200,13222,0x00,
9.1141248200,13222,0x00,
9.1141377000,13222,0x00,
9.1141506000,13222,0x00,
9.1141635000,13222,0x00,
9.1141763800,13222,0x00,
9.1153727600,13223,0x07,
9.1153821800,13223,0x2E,
9.1153979800,13224,0x27,
9.1154078200,13224,0x2E,
9.1154224000,13225,0xE1,
9.1154322400,13225,0x00,
9.1154468000,13226,0x20,
9.1154568200,13226,0x8F,
9.1203726800,13227,0x07,
9.1203820800,13227,0x0E,
9.1203996400,13228,0x20,
9.1204096800,13228,0x8E,
9.1207399600,13229,0x25,
9.1207498000,13229,0x3E,
9.1208375800,13230,0xA0,
9.1208559600,13230,0x80,
9.1208688400,13230,0xB6,
9.1208817400,13230,0xDE,
9.1208946200,13230,0x24,
9.1209075200,13230,0x7D,
9.1209202200,13230,0x7D,
9.1209329200,13230,0x7D,
9.1209456400,13230,0x7D,
9.1209583400,13230,0x20,
9.1209772800,13230,0x20,
9.1209901800,13230,0x20,
9.1210030800,13230,0x40,
9.1210159600,13230,0xC2,
9.1210288600,13230,0x26,
9.1210417400,13230,0x40,
9.1210546400,13230,0x04,
9.1210675400,13230,0x40,
9.1210804200,13230,0x21,
9.1210931200,13230,0x00,
9.1211115000,13230,0x00,
9.1211244000,13230,0x00,
9.1211373000,13230,0x00,
9.1211502000,13230,0x00,
9.1211630800,13230,0x00,
9.1223634000,13231,0x07,
9.1223728000,13231,0x2E,
9.1223886200,13232,0x27,
9.1223984600,13232,0x2E,
9.1224130400,13233,0xE1,
9.1224228800,13233,0x00,
9.1224374600,13234,0x20,
9.1224474800,13234,0x8F,
9.1273661000,13235,0x07,
9.1273755000,13235,0x0E,
9.1273930600,13236,0x20,
9.1274031000,13236,0x8E,
9.1277518800,13237,0x25,
9.1277617200,13237,0x46,
9.1278549400,13238,0xA0,
9.1278678400,13238,0xC0,
9.1278807200,13238,0xB6,
9.1278936000,13238,0xDE,
9.1279065000,13238,0x24,
9.1279194000,13238,0x7D,
9.1279321000,13238,0x7D,
9.1279448000,13238,0x7D,
9.1279575200,13238,0x7D,
9.1279762600,13238,0x20,
9.1279891600,13238,0x20,
9.1280020600,13238,0x20,
9.1280149400,13238,0x40,
9.1280278400,13238,0x82,
9.1280407200,13238,0x26,
9.1280536200,13238,0x40,
9.1280665000,13238,0x04,
9.1280794000,13238,0x40,
9.1280977600,13238,0x21,
9.1281104800,13238,0x00,
9.1281233600,13238,0x00,
9.1281362600,13238,0x00,
9.1281491400,13238,0x00,
9.1281620400,13238,0x00,
9.1281749200,13238,0x00,
9.1293483200,13239,0x07,
9.1293577200,13239,0x2E,
9.1293735200,13240,0x27,
9.1293833600,13240,0x2E,
9.1293979400,13241,0xE1,
9.1294077800,13241,0x00,
9.1294223400,13242,0x20,
9.1294323800,13242,0x8F,
9.1343401600,13243,0x07,
9.1343495600,13243,0x0E,
9.1343671200,13244,0x20,
9.1343771600,13244,0x8E,
9.1347345200,13245,0x25,
9.1347443800,13245,0x46,
9.1348376400,13246,0xA0,
9.1348505400,13246,0x80,
9.1348634400,13246,0xB6,
9.1348763200,13246,0xDE,
9.1348892200,13246,0x24,
9.1349021000,13246,0x7D,
9.1349148200,13246,0x7D,
9.1349275200,13246,0x7D,
9.1349402200,13246,0x7D,
9.1349589800,13246,0x20,
9.1349718600,13246,0x20,
9.1349847600,13246,0x20,
9.1349976400,13246,0x40,
9.1350105200,13246,0xC2,
9.1350234200,13246,0x26,
9.1350363000,13246,0x40,
9.1350492000,13246,0x04,
9.1350621000,13246,0x40,
9.1350749800,13246,0x21,
9.1350931800,13246,0x00,
9.1351060800,13246,0x00,
9.1351189800,13246,0x00,
9.1351318800,13246,0x00,
9.1351447600,13246,0x00,
9.1351576600,13246,0x00,
9.1363408800,13247,0x07,
9.1363502800,13247,0x2E,
9.1363661000,13248,0x27,
9.1363759400,13248,0x2E,
9.1363905200,13249,0xE1,
9.1364003600,13249,0x00,
9.1364149200,13250,0x20,
9.1364249600,13250,0x8F,
9.1413349800,13251,0x07,
9.1413443800,13251,0x0E,
9.1413619600,13252,0x20,
9.1413719800,13252,0x8E,
9.1417105600,13253,0x25,
9.1417204000,13253,0x40,
9.1418081600,13254,0xA0,
9.1418265400,13254,0xC0,
9.1418394200,13254,0xB6,
9.1418523200,13254,0xDE,
9.1418652200,13254,0x24,
9.1418781200,13254,0x7D,
9.1418908200,13254,0x7D,
9.1419035200,13254,0x7D,
9.1419162200,13254,0x7D,
9.1419289400,13254,0x20,
9.1419478600,13254,0x20,
9.1419607600,13254,0x20,
9.1419736600,13254,0x40,
9.1419865400,13254,0x82,
9.1419994400,13254,0x26,
9.1420123400,13254,0x40,
9.1420252200,13254,0x04,
9.1420381200,13254,0x40,
9.1420510000,13254,0x21,
9.1420637000,13254,0x00,
9.1420820600,13254,0x00,
9.1420949600,13254,0x00,
9.1421078400,13254,0x00,
9.1421207200,13254,0x00,
9.1421336200,13254,0x00,
9.1433324000,13255,0x07,
9.1433418000,13255,0x2E,
9.1433576000,13256,0x27,
9.1433674400,13256,0x2E,
9.1433820200,13257,0xE1,
9.1433918600,13257,0x00,
9.1434064400,13258,0x20,
9.1434164600,13258,0x8F,
9.1483212600,13259,0x07,
9.1483306600,13259,0x0E,
9.1483482200,13260,0x20,
9.1483582400,13260,0x8E,
9.1486988400,13261,0x25,
9.1487086800,13261,0x40,
9.1487964600,13262,0xA0,
9.1488148200,13262,0x80,
9.1488277000,13262,0xB6,
9.1488405800,13262,0xDE,
9.1488534800,13262,0x24,
9.1488663600,13262,0x7D,
9.1488790600,13262,0x7D,
9.1488917800,13262,0x7D,
9.1489044800,13262,0x7D,
9.1489171800,13262,0x20,
9.1489300600,13262,0x20,
9.1489490000,13262,0x20,
9.1489618800,13262,0x40,
9.1489747600,13262,0xC2,
9.1489876600,13262,0x26,
9.1490005400,13262,0x40,
9.1490134400,13262,0x04,
9.1490263200,13262,0x40,
9.1490392200,13262,0x21,
9.1490519400,13262,0x00,
9.1490703200,13262,0x00,
9.1490832200,13262,0x00,
9.1490961200,13262,0x00,
9.1491090200,13262,0x00,
9.1491219000,13262,0x00,
9.1503126400,13263,0x07,
9.1503220400,13263,0x2E,
9.1503378600,13264,0x27,
9.1503477000,13264,0x2E,
9.1503622800,13265,0xE1,
9.1503721200,13265,0x00,
9.1503867000,13266,0x20,
9.1503967200,13266,0x8F,
9.1553101800,13267,0x07,
9.1553195800,13267,0x0E,
9.1553371400,13268,0x20,
9.1553471800,13268,0x8E,
9.1556871000,13269,0x25,
9.1556969400,13269,0x38,
9.1557846800,13270,0xA0,
9.1558030400,13270,0xC0,
9.1558159400,13270,0xB6,
9.1558288200,13270,0xDE,
9.1558417200,13270,0x24,
9.1558546200,13270,0x7D,
9.1558673400,13270,0x7D,
9.1558800400,13270,0x7D,
9.1558927600,13270,0x7D,
9.1559054600,13270,0x20,
9.1559183600,13270,0x20,
9.1559372800,13270,0x20,
9.1559501800,13270,0x40,
9.1559630600,13270,0x82,
9.1559759600,13270,0x26,
9.1559888600,13270,0x40,
9.1560017400,13270,0x04,
9.1560146400,13270,0x40,
9.1560275200,13270,0x21,
9.1560402400,13270,0x00,
9.1560586200,13270,0x00,
9.1560715200,13270,0x00,
9.1560844000,13270,0x00,
9.1560973000,13270,0x00,
9.1561102000,13270,0x00,
9.1573122200,13271,0x07,
9.1573216200,13271,0x2E,
9.1573374200,13272,0x27,
9.1573472600,13272,0x2E,
9.1573618400,13273,0xE1,
9.1573716600,13273,0x00,
9.1573862400,13274,0x20,
9.1573962600,13274,0x8F,
9.1623067200,13275,0x07,
9.1623161200,13275,0x0E,
9.1623336800,13276,0x20,
9.1623437200,13276,0x8E,
9.1626808800,13277,0x25,
9.1626907200,13277,0x38,
9.1627784800,13278,0xA0,
9.1627968600,13278,0x80,
9.1628097400,13278,0xB6,
9.1628226200,13278,0xDE,
9.1628355200,13278,0x24,
9.1628484000,13278,0x7D,
9.1628611200,13278,0x7D,
9.1628738200,13278,0x7D,
9.1628865200,13278,0x7D,
9.1628992200,13278,0x20,
9.1629181600,13278,0x20,
9.1629310400,13278,0x20,
9.1629439400,13278,0x40,
9.1629568200,13278,0xC2,
9.1629697200,13278,0x26,
9.1629826200,13278,0x40,
9.1629955200,13278,0x04,
9.1630084200,13278,0x40,
9.1630213000,13278,0x21,
9.1630340000,13278,0x00,
9.1630523800,13278,0x00,
9.1630652800,13278,0x00,
9.1630781600,13278,0x00,
9.1630910600,13278,0x00,
9.1631039400,13278,0x00,
9.1642976000,13279,0x07,
9.1643070000,13279,0x2E,
9.1643228200,13280,0x27,
9.1643326600,13280,0x2E,
9.1643472400,13281,0xE1,
9.1643570800,13281,0x00,
9.1643716600,13282,0x20,
9.1643817000,13282,0x8F,
9.1692897200,13283,0x07,
9.1692991200,13283,0x0E,
9.1693166800,13284,0x20,
9.1693267000,13284,0x8E,
9.1696770200,13285,0x25,
9.1696868600,13285,0x3E,
9.1697746000,13286,0xA0,
9.1697929800,13286,0xC0,
9.1698058800,13286,0xB6,
9.1698187600,13286,0xDE,
9.1698316600,13286,0x24,
9.1698445400,13286,0x7D,
9.1698572600,13286,0x7D,
9.1698699600,13286,0x7D,
9.1698826600,13286,0x7D,
9.1698953600,13286,0x20,
9.1699143000,13286,0x20,
9.1699271800,13286,0x20,
9.1699400800,13286,0x40,
9.1699529800,13286,0x82,
9.1699658800,13286,0x26,
9.1699787600,13286,0x40,
9.1699916400,13286,0x04,
9.1700045400,13286,0x40,
9.1700174400,13286,0x21,
9.1700356200,13286,0x00,
9.1700485200,13286,0x00,
9.1700614000,13286,0x00,
9.1700743000,13286,0x00,
9.1700871800,13286,0x00,
9.1701000800,13286,0x00,
9.1712984600,13287,0x07,
9.1713078600,13287,0x2E,
9.1713236800,13288,0x27,
9.1713335200,13288,0x2E,
9.1713481000,13289,0xE1,
9.1713579400,13289,0x00,
9.1713725200,13290,0x20,
9.1713825400,13290,0x8F,
9.1763024400,13291,0x07,
9.1763118400,13291,0x0E,
9.1763294000,13292,0x20,
9.1763394200,13292,0x8E,
9.1766672400,13293,0x25,
9.1766770800,13293,0x3E,
9.1767648400,13294,0xA0,
9.1767832000,13294,0x80,
9.1767961000,13294,0xB6,
9.1768090000,13294,0xDE,
9.1768219000,13294,0x24,
9.1768348000,13294,0x7D,
9.1768475000,13294,0x7D,
9.1768602200,13294,0x7D,
9.1768729400,13294,0x7D,
9.1768856400,13294,0x20,
9.1769045800,13294,0x20,
9.1769174800,13294,0x20,
9.1769303800,13294,0x40,
9.1769432600,13294,0xC2,
9.1769561600,13294,0x26,
