Time[s], Channel 4
7.71544628, 1
7.71578950, 0
7.71581266, 1
7.71589236, 0
7.71622678, 1
7.71741976, 0
7.71744336, 1
7.71744496, 0
7.71746814, 1
7.71746938, 0
7.71749256, 1
7.71749380, 0
7.71752246, 1
7.72239352, 0
7.72241708, 1
7.72242050, 0
7.72244384, 1
7.72276818, 0
7.72279136, 1
7.72286562, 0
7.72320554, 1
7.72440638, 0
7.72442998, 1
7.72443160, 0
7.72445476, 1
7.72445600, 0
7.72447916, 1
7.72448042, 0
7.72450906, 1
7.72938002, 0
7.72940356, 1
7.72940700, 0
7.72943036, 1
7.72975686, 0
7.72978002, 1
7.72985428, 0
7.73019424, 1
7.73138706, 0
7.73141068, 1
7.73141230, 0
7.73143546, 1
7.73143670, 0
7.73145986, 1
7.73146110, 0
7.73148428, 1
7.73638028, 0
7.73640384, 1
7.73640726, 0
7.73643062, 1
7.73675806, 0
7.73678122, 1
7.73686096, 0
7.73719534, 1
7.73837262, 0
7.73839624, 1
7.73839786, 0
7.73842104, 1
7.73842228, 0
7.73844546, 1
7.73844670, 0
7.73846988, 1
7.74336258, 0
7.74338614, 1
7.74338956, 0
7.74341292, 1
7.74373750, 0
7.74376066, 1
7.74383492, 0
7.74417480, 1
7.74535250, 0
7.74537610, 1
7.74537772, 0
7.74540088, 1
7.74540212, 0
7.74542530, 1
7.74542654, 0
7.74544972, 1
7.75036758, 0
7.75039112, 1
7.75039454, 0
7.75041788, 1
7.75072970, 0
7.75075286, 1
7.75082710, 0
7.75116696, 1
7.75234354, 0
7.75236716, 1
7.75236878, 0
7.75239194, 1
7.75239318, 0
7.75241636, 1
7.75241760, 0
7.75244078, 1
7.75733844, 0
7.75736200, 1
7.75736542, 0
7.75738878, 1
7.75776712, 0
7.75779028, 1
7.75787002, 0
7.75820984, 1
7.75946478, 0
7.75948838, 1
7.75949000, 0
7.75951316, 1
7.75951442, 0
7.75953758, 1
7.75953884, 0
7.75956200, 1
7.76445086, 0
7.76447440, 1
7.76447782, 0
7.76450118, 1
7.76470982, 0
7.76473300, 1
7.76480726, 0
7.76514714, 1
7.76633976, 0
7.76636336, 1
7.76636498, 0
7.76638814, 1
7.76638938, 0
7.76641254, 1
7.76641380, 0
7.76643696, 1
7.77132842, 0
7.77135196, 1
7.77135540, 0
7.77137876, 1
7.77170000, 0
7.77172316, 1
7.77179744, 0
7.77213736, 1
7.77331186, 0
7.77333546, 1
7.77333708, 0
7.77336026, 1
7.77336150, 0
7.77338466, 1
7.77338590, 0
7.77340906, 1
7.77831878, 0
7.77834232, 1
7.77834574, 0
7.77836910, 1
7.77869696, 0
7.77872014, 1
7.77879442, 0
7.77913432, 1
7.78030498, 0
7.78032858, 1
7.78033020, 0
7.78035336, 1
7.78035460, 0
7.78037778, 1
7.78037902, 0
7.78040218, 1
7.78531080, 0
7.78533436, 1
7.78533778, 0
7.78536114, 1
7.78568450, 0
7.78570768, 1
7.78578194, 0
7.78612182, 1
7.78729534, 0
7.78731894, 1
7.78732056, 0
7.78734374, 1
7.78734498, 0
7.78736816, 1
7.78736940, 0
7.78739258, 1
7.79229068, 0
7.79231422, 1
7.79231766, 0
7.79234102, 1
7.79266796, 0
7.79269114, 1
7.79276542, 0
7.79310528, 1
7.79430742, 0
7.79433102, 1
7.79433264, 0
7.79435580, 1
7.79435706, 0
7.79438022, 1
7.79438146, 0
7.79441010, 1
7.79928436, 0
7.79930788, 1
7.79931132, 0
7.79933466, 1
7.79965450, 0
7.79967766, 1
7.79975190, 0
7.80009180, 1
7.80128662, 0
7.80131022, 1
7.80131184, 0
7.80133502, 1
7.80133626, 0
7.80135944, 1
7.80136068, 0
7.80138386, 1
7.80627748, 0
7.80630102, 1
7.80630446, 0
7.80632780, 1
7.80665864, 0
7.80668180, 1
7.80675606, 0
7.80709588, 1
7.80827418, 0
7.80829780, 1
7.80829942, 0
7.80832258, 1
7.80832382, 0
7.80834698, 1
7.80834824, 0
7.80837140, 1
7.81325966, 0
7.81328320, 1
7.81328664, 0
7.81331000, 1
7.81363424, 0
7.81365742, 1
7.81373168, 0
7.81407158, 1
7.81526770, 0
7.81529130, 1
7.81529292, 0
7.81531608, 1
7.81531732, 0
7.81534050, 1
7.81534174, 0
7.81536492, 1
7.82025098, 0
7.82027450, 1
7.82027794, 0
7.82030130, 1
7.82063494, 0
7.82065810, 1
7.82073234, 0
7.82107222, 1
7.82225366, 0
7.82227726, 1
7.82227888, 0
7.82230206, 1
7.82230330, 0
7.82232648, 1
7.82232774, 0
7.82235090, 1
7.82726388, 0
7.82728744, 1
7.82729086, 0
7.82731420, 1
7.82762022, 0
7.82764340, 1
7.82771764, 0
7.82805748, 1
7.82923074, 0
7.82925434, 1
7.82925596, 0
7.82927912, 1
7.82928038, 0
7.82930354, 1
7.82930478, 0
7.82932796, 1
7.83423760, 0
7.83426114, 1
7.83426456, 0
7.83428792, 1
7.83462888, 0
7.83465204, 1
7.83473174, 0
7.83506616, 1
7.83623020, 0
7.83625380, 1
7.83625544, 0
7.83627860, 1
7.83627986, 0
7.83630302, 1
7.83630428, 0
7.83632744, 1
7.84123002, 0
7.84125356, 1
7.84125698, 0
7.84128034, 1
7.84160936, 0
7.84163254, 1
7.84171228, 0
7.84204672, 1
7.84321142, 0
7.84323502, 1
7.84323664, 0
7.84325980, 1
7.84326104, 0
7.84328422, 1
7.84328546, 0
7.84330864, 1
7.84821488, 0
7.84823840, 1
7.84824184, 0
7.84826518, 1
7.84858942, 0
7.84861258, 1
7.84868684, 0
7.84902674, 1
7.85022898, 0
7.85025258, 1
7.85025422, 0
7.85027738, 1
7.85027864, 0
7.85030180, 1
7.85030304, 0
7.85033170, 1
7.85520390, 0
7.85522744, 1
7.85523086, 0
7.85525422, 1
7.85560236, 0
7.85562554, 1
7.85570530, 0
7.85603972, 1
7.85721342, 0
7.85723702, 1
7.85723864, 0
7.85726182, 1
7.85726306, 0
7.85728624, 1
7.85728748, 0
7.85731612, 1
7.86218648, 0
7.86221002, 1
7.86221344, 0
7.86223680, 1
7.86257908, 0
7.86260224, 1
7.86268196, 0
7.86301638, 1
7.86423132, 0
7.86425494, 1
7.86425656, 0
7.86427972, 1
7.86428096, 0
7.86430962, 1
7.86431086, 0
7.86433402, 1
7.86920046, 0
7.86922400, 1
7.86922742, 0
7.86925078, 1
7.86956114, 0
7.86958432, 1
7.86965860, 0
7.86999858, 1
7.87117558, 0
7.87119916, 1
7.87120078, 0
7.87122396, 1
7.87122520, 0
7.87124836, 1
7.87124962, 0
7.87127278, 1
7.87616416, 0
7.87618770, 1
7.87619112, 0
7.87621448, 1
7.87655602, 0
7.87657920, 1
7.87665344, 0
7.87699332, 1
7.87816734, 0
7.87819096, 1
7.87819258, 0
7.87821574, 1
7.87821698, 0
7.87824016, 1
7.87824140, 0
7.87826456, 1
7.88318656, 0
7.88321010, 1
7.88321352, 0
7.88323688, 1
7.88354476, 0
7.88356794, 1
7.88364222, 0
7.88398214, 1
7.88516840, 0
7.88519200, 1
7.88519362, 0
7.88521680, 1
7.88521804, 0
7.88524122, 1
7.88524246, 0
7.88526564, 1
7.89017392, 0
7.89019746, 1
7.89020090, 0
7.89022426, 1
7.89053414, 0
7.89055730, 1
7.89063156, 0
7.89097142, 1
7.89214120, 0
7.89216480, 1
7.89216642, 0
7.89218958, 1
7.89219084, 0
7.89221402, 1
7.89221526, 0
7.89223842, 1
7.89714730, 0
7.89717084, 1
7.89717428, 0
7.89719762, 1
7.89755882, 0
7.89758200, 1
7.89766174, 0
7.89799608, 1
7.89913486, 0
7.89915846, 1
7.89916008, 0
7.89918326, 1
7.89918450, 0
7.89920768, 1
7.89920892, 0
7.89923210, 1
7.90413770, 0
7.90416124, 1
7.90416468, 0
7.90418802, 1
7.90453136, 0
7.90455452, 1
7.90463424, 0
7.90496862, 1
7.90612918, 0
7.90615278, 1
7.90615440, 0
7.90617756, 1
7.90617882, 0
7.90620198, 1
7.90620322, 0
7.90622638, 1
7.91113236, 0
7.91115590, 1
7.91115932, 0
7.91118268, 1
7.91149884, 0
7.91152200, 1
7.91159624, 0
7.91193612, 1
7.91311086, 0
7.91313446, 1
7.91313608, 0
7.91315924, 1
7.91316050, 0
7.91318366, 1
7.91318490, 0
7.91320806, 1
7.91812186, 0
7.91814540, 1
7.91814884, 0
7.91817220, 1
7.91850634, 0
7.91852950, 1
7.91860926, 0
7.91894366, 1
7.92010792, 0
7.92013152, 1
7.92013314, 0
7.92015632, 1
7.92015756, 0
7.92018074, 1
7.92018198, 0
7.92020516, 1
7.92511262, 0
7.92513614, 1
7.92513956, 0
7.92516292, 1
7.92547538, 0
7.92549854, 1
7.92557278, 0
7.92591264, 1
7.92710494, 0
7.92712856, 1
7.92713018, 0
7.92715336, 1
7.92715460, 0
7.92717778, 1
7.92717902, 0
7.92720218, 1
7.93210622, 0
7.93212976, 1
7.93213320, 0
7.93215654, 1
7.93247730, 0
7.93250048, 1
7.93257472, 0
7.93291460, 1
7.93409982, 0
7.93412342, 1
7.93412504, 0
7.93414820, 1
7.93414946, 0
7.93417262, 1
7.93417388, 0
7.93419704, 1
7.93910236, 0
7.93912590, 1
7.93912934, 0
7.93915268, 1
7.93946760, 0
7.93949076, 1
7.93956504, 0
7.93990496, 1
7.94108972, 0
7.94111332, 1
7.94111494, 0
7.94113810, 1
7.94113936, 0
7.94116252, 1
7.94116376, 0
7.94118692, 1
7.94606836, 0
7.94609190, 1
7.94609534, 0
7.94611870, 1
7.94644398, 0
7.94646714, 1
7.94654136, 0
7.94688126, 1
7.94807264, 0
7.94809624, 1
7.94809786, 0
7.94812104, 1
7.94812228, 0
7.94814546, 1
7.94814672, 0
7.94816988, 1
7.95306994, 0
7.95309348, 1
7.95309690, 0
7.95312026, 1
7.95346064, 0
7.95348382, 1
7.95356354, 0
7.95389798, 1
7.95506662, 0
7.95509024, 1
7.95509186, 0
7.95511502, 1
7.95511628, 0
7.95513944, 1
7.95514070, 0
7.95516386, 1
7.96009340, 0
7.96011694, 1
7.96012038, 0
7.96014372, 1
7.96042324, 0
7.96044642, 1
7.96052068, 0
7.96086050, 1
7.96204068, 0
7.96206428, 1
7.96206590, 0
7.96208908, 1
7.96209032, 0
7.96211348, 1
7.96211474, 0
7.96213790, 1
7.96703632, 0
7.96705986, 1
7.96706328, 0
7.96708664, 1
7.96746392, 0
7.96748710, 1
7.96756684, 0
7.96790674, 1
7.96916938, 0
7.96919298, 1
7.96919460, 0
7.96921778, 1
7.96921902, 0
7.96924218, 1
7.96924344, 0
7.96926660, 1
7.97416418, 0
7.97418772, 1
7.97419116, 0
7.97421450, 1
7.97440878, 0
7.97443196, 1
7.97450622, 0
7.97484620, 1
7.97604986, 0
7.97607346, 1
7.97607508, 0
7.97609824, 1
7.97609950, 0
7.97612266, 1
7.97612392, 0
7.97615256, 1
7.98101814, 0
7.98104168, 1
7.98104510, 0
7.98106846, 1
7.98141012, 0
7.98143330, 1
7.98151304, 0
7.98184748, 1
7.98304372, 0
7.98306732, 1
7.98306894, 0
7.98309212, 1
7.98309336, 0
7.98311652, 1
7.98311776, 0
7.98314640, 1
7.98801728, 0
7.98804082, 1
7.98804426, 0
7.98806760, 1
7.98839714, 0
7.98842032, 1
7.98849456, 0
7.98883446, 1
7.99000798, 0
7.99003158, 1
7.99003320, 0
7.99005638, 1
7.99005762, 0
7.99008080, 1
7.99008204, 0
7.99010520, 1
7.99500116, 0
7.99502470, 1
7.99502814, 0
7.99505148, 1
7.99538704, 0
7.99541020, 1
7.99548446, 0
7.99582430, 1
7.99703776, 0
7.99706136, 1
7.99706298, 0
7.99708616, 1
7.99708740, 0
7.99711606, 1
7.99711732, 0
7.99714048, 1
8.00199674, 0
8.00202028, 1
8.00202372, 0
8.00204706, 1
8.00236326, 0
8.00238644, 1
8.00246074, 0
8.00280070, 1
8.00402490, 0
8.00404852, 1
8.00405014, 0
8.00407332, 1
8.00407456, 0
8.00409772, 1
8.00410446, 0
8.00412762, 1
8.00898232, 0
8.00900586, 1
8.00900930, 0
8.00903264, 1
8.00935400, 0
8.00937716, 1
8.00945144, 0
8.00979130, 1
8.01097128, 0
8.01099488, 1
8.01099650, 0
8.01101966, 1
8.01102092, 0
8.01104408, 1
8.01104532, 0
8.01106850, 1
8.01598876, 0
8.01601230, 1
8.01601572, 0
8.01603908, 1
8.01634884, 0
8.01637200, 1
8.01644624, 0
8.01678612, 1
8.01797704, 0
8.01800064, 1
8.01800226, 0
8.01802542, 1
8.01802666, 0
8.01804984, 1
8.01805108, 0
8.01807426, 1
8.02298012, 0
8.02300366, 1
8.02300708, 0
8.02303044, 1
8.02333444, 0
8.02335762, 1
8.02343186, 0
8.02377166, 1
8.02495138, 0
8.02497500, 1
8.02497662, 0
8.02499980, 1
8.02500104, 0
8.02502422, 1
8.02502548, 0
8.02504864, 1
8.02997226, 0
8.02999582, 1
8.02999924, 0
8.03002260, 1
8.03033028, 0
8.03035344, 1
8.03042770, 0
8.03076758, 1
8.03195110, 0
8.03197470, 1
8.03197632, 0
8.03199948, 1
8.03200072, 0
8.03202388, 1
8.03202514, 0
8.03204828, 1
8.03695046, 0
8.03697400, 1
8.03697742, 0
8.03700078, 1
8.03734286, 0
8.03736602, 1
8.03744576, 0
8.03778014, 1
8.03893192, 0
8.03895552, 1
8.03895714, 0
8.03898032, 1
8.03898156, 0
8.03900474, 1
8.03900600, 0
8.03902918, 1
8.04394100, 0
8.04396454, 1
8.04396796, 0
8.04399130, 1
8.04433276, 0
8.04435592, 1
8.04443566, 0
8.04477006, 1
8.04593354, 0
8.04595714, 1
8.04595876, 0
8.04598192, 1
8.04598316, 0
8.04600632, 1
8.04600758, 0
8.04603074, 1
8.05092488, 0
8.05094842, 1
8.05095186, 0
8.05097522, 1
8.05129974, 0
8.05132292, 1
8.05139718, 0
8.05173702, 1
8.05293196, 0
8.05295556, 1
8.05295718, 0
8.05298036, 1
8.05298160, 0
8.05300478, 1
8.05300604, 0
8.05302922, 1
8.05790650, 0
8.05793002, 1
8.05793346, 0
8.05795680, 1
8.05830344, 0
8.05832660, 1
8.05840636, 0
8.05874082, 1
8.05992890, 0
8.05995252, 1
8.05995414, 0
8.05997730, 1
8.05997854, 0
8.06000172, 1
8.06000296, 0
8.06003162, 1
8.06489758, 0
8.06492112, 1
8.06492456, 0
8.06494792, 1
8.06532150, 0
8.06534468, 1
8.06542442, 0
8.06575882, 1
8.06689424, 0
8.06691786, 1
8.06691948, 0
8.06694264, 1
8.06694390, 0
8.06696706, 1
8.06696830, 0
8.06699148, 1
8.07191178, 0
8.07193530, 1
8.07193874, 0
8.07196210, 1
8.07227526, 0
8.07229844, 1
8.07237270, 0
8.07271258, 1
8.07389958, 0
8.07392320, 1
8.07392482, 0
8.07394798, 1
8.07394922, 0
8.07397240, 1
8.07397364, 0
8.07399682, 1
8.07889498, 0
8.07891852, 1
8.07892194, 0
8.07894530, 1
8.07925574, 0
8.07927890, 1
8.07935312, 0
8.07969304, 1
8.08087954, 0
8.08090314, 1
8.08090476, 0
8.08092792, 1
8.08092916, 0
8.08095232, 1
8.08095356, 0
8.08097672, 1
8.08587626, 0
8.08589980, 1
8.08590322, 0
8.08592658, 1
8.08626214, 0
8.08628530, 1
8.08636504, 0
8.08669940, 1
8.08788180, 0
8.08790540, 1
8.08790702, 0
8.08793018, 1
8.08793142, 0
8.08795458, 1
8.08795582, 0
8.08797900, 1
8.09286804, 0
8.09289158, 1
8.09289500, 0
8.09291834, 1
8.09323560, 0
8.09325876, 1
8.09333304, 0
8.09367290, 1
8.09489928, 0
8.09492290, 1
8.09492452, 0
8.09494770, 1
8.09494894, 0
8.09497760, 1
8.09497884, 0
8.09500202, 1
8.09984784, 0
8.09987140, 1
8.09987482, 0
8.09989820, 1
8.10024030, 0
8.10026348, 1
8.10033772, 0
8.10067760, 1
8.10184592, 0
8.10186952, 1
8.10187114, 0
8.10189432, 1
8.10189556, 0
8.10191872, 1
8.10191998, 0
8.10194314, 1
8.10688358, 0
8.10690714, 1
8.10691056, 0
8.10693392, 1
8.10723266, 0
8.10725584, 1
8.10733558, 0
8.10766998, 1
8.10885082, 0
8.10887442, 1
8.10887604, 0
8.10889920, 1
8.10890044, 0
8.10892362, 1
8.10892486, 0
8.10894802, 1
8.11384394, 0
8.11386750, 1
8.11387092, 0
8.11389428, 1
8.11421670, 0
8.11423986, 1
8.11431410, 0
8.11465398, 1
8.11583392, 0
8.11585752, 1
8.11585914, 0
8.11588232, 1
8.11588356, 0
8.11590674, 1
8.11590800, 0
8.11593116, 1
8.12083700, 0
8.12086056, 1
8.12086398, 0
8.12088734, 1
8.12120418, 0
8.12122736, 1
8.12130162, 0
8.12164154, 1
8.12283352, 0
8.12285712, 1
8.12285876, 0
8.12288192, 1
8.12288316, 0
8.12290634, 1
8.12290758, 0
8.12293076, 1
8.12782468, 0
8.12784822, 1
8.12785164, 0
8.12787502, 1
8.12820996, 0
8.12823314, 1
8.12831286, 0
8.12864728, 1
8.12981092, 0
8.12983452, 1
8.12983614, 0
8.12985932, 1
8.12986056, 0
8.12988372, 1
8.12988498, 0
8.12990814, 1
8.13480014, 0
8.13482368, 1
8.13482710, 0
8.13485046, 1
8.13519294, 0
8.13521610, 1
8.13529036, 0
8.13563030, 1
8.13679980, 0
8.13682340, 1
8.13682502, 0
8.13684820, 1
8.13684944, 0
8.13687260, 1
8.13687386, 0
8.13689702, 1
8.14180370, 0
8.14182724, 1
8.14183066, 0
8.14185402, 1
8.14218492, 0
8.14220810, 1
8.14228782, 0
8.14262220, 1
8.14379070, 0
8.14381430, 1
8.14381592, 0
8.14383910, 1
8.14384034, 0
8.14386352, 1
8.14386476, 0
8.14388792, 1
8.14877966, 0
8.14880320, 1
8.14880662, 0
8.14882998, 1
8.14917702, 0
8.14920020, 1
8.14927996, 0
8.14961438, 1
8.15082314, 0
8.15084674, 1
8.15084836, 0
8.15087152, 1
8.15087278, 0
8.15090142, 1
8.15090268, 0
8.15092584, 1
8.15578054, 0
8.15580406, 1
8.15580748, 0
8.15583084, 1
8.15615686, 0
8.15618004, 1
8.15625430, 0
8.15659422, 1
8.15778288, 0
8.15780648, 1
8.15780810, 0
8.15783128, 1
8.15783252, 0
8.15785570, 1
8.15785694, 0
8.15788012, 1
8.16277882, 0
8.16280236, 1
8.16280580, 0
8.16282916, 1
8.16314888, 0
8.16317204, 1
8.16324628, 0
8.16358618, 1
8.16475606, 0
8.16477968, 1
8.16478130, 0
8.16480446, 1
8.16480572, 0
8.16482888, 1
8.16483014, 0
8.16485330, 1
8.16976198, 0
8.16978552, 1
8.16978896, 0
8.16981232, 1
8.17014076, 0
8.17016394, 1
8.17023824, 0
8.17057826, 1
8.17175194, 0
8.17177554, 1
8.17177716, 0
8.17180034, 1
8.17180158, 0
8.17182476, 1
8.17182602, 0
8.17184920, 1
8.17675524, 0
8.17677878, 1
8.17678220, 0
8.17680556, 1
8.17715116, 0
8.17717434, 1
8.17725406, 0
8.17758844, 1
8.17874534, 0
8.17876896, 1
8.17877058, 0
8.17879376, 1
8.17879500, 0
8.17881818, 1
8.17881942, 0
8.17884260, 1
8.18374878, 0
8.18377232, 1
8.18377576, 0
8.18379912, 1
8.18413930, 0
8.18416246, 1
8.18424222, 0
8.18457666, 1
8.18573914, 0
8.18576276, 1
8.18576438, 0
8.18578754, 1
8.18578878, 0
8.18581196, 1
8.18581320, 0
8.18583638, 1
8.19072836, 0
8.19075190, 1
8.19075532, 0
8.19077868, 1
8.19110008, 0
8.19112326, 1
8.19119750, 0
8.19153736, 1
8.19274466, 0
8.19276826, 1
8.19276988, 0
8.19279306, 1
8.19279430, 0
8.19281748, 1
8.19281872, 0
8.19284736, 1
8.19772432, 0
8.19774786, 1
8.19775128, 0
8.19777464, 1
8.19810408, 0
8.19812724, 1
8.19820696, 0
8.19854128, 1
8.19971294, 0
8.19973654, 1
8.19973816, 0
8.19976134, 1
8.19976258, 0
8.19978576, 1
8.19978700, 0
8.19981016, 1
8.20470918, 0
8.20473272, 1
8.20473614, 0
8.20475950, 1
8.20509620, 0
8.20511938, 1
8.20519908, 0
8.20553348, 1
8.20669554, 0
8.20671914, 1
8.20672076, 0
8.20674394, 1
8.20674518, 0
8.20676834, 1
8.20676960, 0
8.20679276, 1
8.21171028, 0
8.21173382, 1
8.21173724, 0
8.21176060, 1
8.21207594, 0
8.21209912, 1
8.21217336, 0
8.21251318, 1
8.21369984, 0
8.21372344, 1
8.21372506, 0
8.21374822, 1
8.21374946, 0
8.21377262, 1
8.21377388, 0
8.21379702, 1
8.21869372, 0
8.21871726, 1
8.21872070, 0
8.21874404, 1
8.21907780, 0
8.21910096, 1
8.21918068, 0
8.21951502, 1
8.22068324, 0
8.22070684, 1
8.22070846, 0
8.22073162, 1
8.22073286, 0
8.22075602, 1
8.22075728, 0
8.22078042, 1
8.22567528, 0
8.22569884, 1
8.22570226, 0
8.22572562, 1
8.22604942, 0
8.22607258, 1
8.22614682, 0
8.22648662, 1
8.22767498, 0
8.22769858, 1
8.22770022, 0
8.22772338, 1
8.22772464, 0
8.22774780, 1
8.22774904, 0
8.22777220, 1
8.23267102, 0
8.23269456, 1
8.23269798, 0
8.23272134, 1
8.23305328, 0
8.23307644, 1
8.23315618, 0
8.23349056, 1
8.23469814, 0
8.23472172, 1
8.23472334, 0
8.23474650, 1
8.23474776, 0
8.23477640, 1
8.23477766, 0
8.23480082, 1
8.23965568, 0
8.23967922, 1
8.23968266, 0
8.23970602, 1
8.24003914, 0
8.24006230, 1
8.24013654, 0
8.24047636, 1
8.24165828, 0
8.24168188, 1
8.24168350, 0
8.24170668, 1
8.24170792, 0
8.24173110, 1
8.24173234, 0
8.24175552, 1
8.24663728, 0
8.24666080, 1
8.24666424, 0
8.24668758, 1
8.24702702, 0
8.24705018, 1
8.24712444, 0
8.24746434, 1
8.24863692, 0
8.24866052, 1
8.24866214, 0
8.24868532, 1
8.24868656, 0
8.24870972, 1
8.24871098, 0
8.24873414, 1
8.25364156, 0
8.25366510, 1
8.25366854, 0
8.25369190, 1
8.25402026, 0
8.25404342, 1
8.25412314, 0
8.25445754, 1
8.25563552, 0
8.25565912, 1
8.25566074, 0
8.25568390, 1
8.25568514, 0
8.25570832, 1
8.25570956, 0
8.25573274, 1
8.26061728, 0
8.26064084, 1
8.26064426, 0
8.26066762, 1
8.26104150, 0
8.26106466, 1
8.26114444, 0
8.26147892, 1
8.26261180, 0
8.26263540, 1
8.26263702, 0
8.26266022, 1
8.26266146, 0
8.26268464, 1
8.26268588, 0
8.26270906, 1
8.26761504, 0
8.26763858, 1
8.26764200, 0
8.26766536, 1
8.26800090, 0
8.26802408, 1
8.26810382, 0
8.26843826, 1
8.26962094, 0
8.26964454, 1
8.26964616, 0
8.26966934, 1
8.26967058, 0
8.26969376, 1
8.26969500, 0
8.26971816, 1
8.27461034, 0
8.27463388, 1
8.27463730, 0
8.27466066, 1
8.27498894, 0
8.27501210, 1
8.27508634, 0
8.27542626, 1
8.27662350, 0
8.27664710, 1
8.27664872, 0
8.27667190, 1
8.27667314, 0
8.27669632, 1
8.27669758, 0
8.27672622, 1
8.28158858, 0
8.28161212, 1
8.28161556, 0
8.28163890, 1
8.28197924, 0
8.28200240, 1
8.28207668, 0
8.28241668, 1
8.28361134, 0
8.28363496, 1
8.28363658, 0
8.28365974, 1
8.28366100, 0
8.28368416, 1
8.28368542, 0
8.28371406, 1
8.28858860, 0
8.28861214, 1
8.28861556, 0
8.28863892, 1
8.28896796, 0
8.28899114, 1
8.28906542, 0
8.28940528, 1
8.29058366, 0
8.29060726, 1
8.29060888, 0
8.29063204, 1
8.29063330, 0
8.29065646, 1
8.29065770, 0
8.29068086, 1
8.29557622, 0
8.29559976, 1
8.29560320, 0
8.29562656, 1
8.29595066, 0
8.29597384, 1
8.29604812, 0
8.29638802, 1
8.29758880, 0
8.29761240, 1
8.29761402, 0
8.29763718, 1
8.29763842, 0
8.29766160, 1
8.29766284, 0
8.29769150, 1
8.30255612, 0
8.30257966, 1
8.30258308, 0
8.30260644, 1
8.30293400, 0
8.30295716, 1
8.30303142, 0
8.30337130, 1
8.30459824, 0
8.30462186, 1
8.30462348, 0
8.30464666, 1
8.30464790, 0
8.30467656, 1
8.30467780, 0
8.30470096, 1
8.30954782, 0
8.30957138, 1
8.30957480, 0
8.30959816, 1
8.30993850, 0
8.30996166, 1
8.31004142, 0
8.31037584, 1
8.31154558, 0
8.31156918, 1
8.31157080, 0
8.31159396, 1
8.31159522, 0
8.31161838, 1
8.31161962, 0
8.31164280, 1
8.31655056, 0
8.31657408, 1
8.31657750, 0
8.31660086, 1
8.31691370, 0
8.31693686, 1
8.31701110, 0
8.31735094, 1
8.31853400, 0
8.31855760, 1
8.31855922, 0
8.31858240, 1
8.31858364, 0
8.31860680, 1
8.31860804, 0
8.31863122, 1
8.32352756, 0
8.32355110, 1
8.32355452, 0
8.32357788, 1
8.32390154, 0
8.32392470, 1
8.32399896, 0
8.32433882, 1
8.32554504, 0
8.32556864, 1
8.32557026, 0
8.32559344, 1
8.32559468, 0
8.32561786, 1
8.32561910, 0
8.32564776, 1
8.33051666, 0
8.33054020, 1
8.33054362, 0
8.33056698, 1
8.33089412, 0
8.33091728, 1
8.33099154, 0
8.33133140, 1
8.33250794, 0
8.33253154, 1
8.33253316, 0
8.33255634, 1
8.33255758, 0
8.33258076, 1
8.33258200, 0
8.33260518, 1
8.33750572, 0
8.33752926, 1
8.33753268, 0
8.33755604, 1
8.33789298, 0
8.33791616, 1
8.33799042, 0
8.33833026, 1
8.33950088, 0
8.33952448, 1
8.33952610, 0
8.33954928, 1
8.33955052, 0
8.33957368, 1
8.33957492, 0
8.33959810, 1
8.34451712, 0
8.34454066, 1
8.34454408, 0
8.34456744, 1
8.34488080, 0
8.34490396, 1
8.34497822, 0
8.34531812, 1
8.34650322, 0
8.34652684, 1
8.34652846, 0
8.34655162, 1
8.34655288, 0
8.34657604, 1
8.34657728, 0
8.34660046, 1
8.35152536, 0
8.35154890, 1
8.35155234, 0
8.35157570, 1
8.35187558, 0
8.35189874, 1
8.35197846, 0
8.35231282, 1
8.35349362, 0
8.35351722, 1
8.35351884, 0
8.35354200, 1
8.35354326, 0
8.35356642, 1
8.35356766, 0
8.35359082, 1
8.35851996, 0
8.35854350, 1
8.35854692, 0
8.35857026, 1
8.35885102, 0
8.35887418, 1
8.35894846, 0
8.35928830, 1
8.36046852, 0
8.36049212, 1
8.36049376, 0
8.36051692, 1
8.36051818, 0
8.36054134, 1
8.36054260, 0
8.36056576, 1
8.36550880, 0
8.36553234, 1
8.36553576, 0
8.36555912, 1
8.36584288, 0
8.36586606, 1
8.36594032, 0
8.36628024, 1
8.36746874, 0
8.36749234, 1
8.36749396, 0
8.36751714, 1
8.36751838, 0
8.36754156, 1
8.36754280, 0
8.36756596, 1
8.37245222, 0
8.37247576, 1
8.37247918, 0
8.37250254, 1
8.37285634, 0
8.37287950, 1
8.37295924, 0
8.37329366, 1
8.37446616, 0
8.37448976, 1
8.37449140, 0
8.37451456, 1
8.37451580, 0
8.37453898, 1
8.37454022, 0
8.37456340, 1
8.37945256, 0
8.37947612, 1
8.37947954, 0
8.37950290, 1
8.37986428, 0
8.37988744, 1
8.37996716, 0
8.38030154, 1
8.38146836, 0
8.38149194, 1
8.38149356, 0
8.38151672, 1
8.38151798, 0
8.38154112, 1
8.38154238, 0
8.38157100, 1
8.38644084, 0
8.38646438, 1
8.38646782, 0
8.38649116, 1
8.38681692, 0
8.38684008, 1
8.38691432, 0
8.38725420, 1
8.38846792, 0
8.38849152, 1
8.38849314, 0
8.38851630, 1
8.38851756, 0
8.38854072, 1
8.38854196, 0
8.38857064, 1
8.39343606, 0
8.39345960, 1
8.39346302, 0
8.39348638, 1
8.39381150, 0
