Time [s],Packet ID,MOSI,MISO
9.1092958200,13038,0xC2,
9.1093087200,13038,0x26,
9.1093216000,13038,0x40,
9.1093345000,13038,0x04,
9.1093474000,13038,0x40,
9.1093602800,13038,0x21,
9.1093784800,13038,0x00,
9.1093913600,13038,0x00,
9.1094042400,13038,0x00,
9.1094171400,13038,0x00,
9.1094300200,13038,0x00,
9.1094429200,13038,0x00,
9.1106438800,13039,0x07,
9.1106532800,13039,0x2E,
9.1106691000,13040,0x27,
9.1106789400,13040,0x2E,
9.1106935200,13041,0xE1,
9.1107033800,13041,0x00,
9.1107179400,13042,0x20,
9.1107279800,13042,0x8F,
9.1156282400,13043,0x07,
9.1156376400,13043,0x0E,
9.1156552200,13044,0x20,
9.1156652400,13044,0x8E,
9.1160404200,13045,0x25,
9.1160502600,13045,0x46,
9.1161440800,13046,0xA0,
9.1161569800,13046,0xC0,
9.1161698600,13046,0xB6,
9.1161827600,13046,0xDE,
9.1161956400,13046,0x24,
9.1162085400,13046,0x7D,
9.1162212400,13046,0x7D,
9.1162394400,13046,0x7D,
9.1162521400,13046,0x7D,
9.1162648600,13046,0x20,
9.1162777400,13046,0x20,
9.1162906400,13046,0x20,
9.1163035400,13046,0x40,
9.1163164200,13046,0x82,
9.1163293200,13046,0x26,
9.1163422000,13046,0x40,
9.1163605600,13046,0x04,
9.1163734600,13046,0x40,
9.1163863600,13046,0x21,
9.1163990600,13046,0x00,
9.1164119600,13046,0x00,
9.1164248600,13046,0x00,
9.1164377400,13046,0x00,
9.1164506400,13046,0x00,
9.1164635400,13046,0x00,
9.1176577400,13047,0x07,
9.1176671400,13047,0x2E,
9.1176829600,13048,0x27,
9.1176928000,13048,0x2E,
9.1177073800,13049,0xE1,
9.1177172200,13049,0x00,
9.1177372600,13050,0x20,
9.1177473000,13050,0x8F,
9.1226300400,13051,0x07,
9.1226394400,13051,0x0E,
9.1226570000,13052,0x20,
9.1226670400,13052,0x8E,
9.1229902000,13053,0x25,
9.1230000400,13053,0x46,
9.1230877800,13054,0xA0,
9.1231067000,13054,0x80,
9.1231195800,13054,0xB6,
9.1231324800,13054,0xDE,
9.1231453600,13054,0x24,
9.1231582400,13054,0x7D,
9.1231709400,13054,0x7D,
9.1231836400,13054,0x7D,
9.1231963600,13054,0x7D,
9.1232090600,13054,0x20,
9.1232274400,13054,0x20,
9.1232403200,13054,0x20,
9.1232532200,13054,0x40,
9.1232661200,13054,0xC2,
9.1232790200,13054,0x26,
9.1232919000,13054,0x40,
9.1233048000,13054,0x04,
9.1233176800,13054,0x40,
9.1233305800,13054,0x21,
9.1233487600,13054,0x00,
9.1233616400,13054,0x00,
9.1233745200,13054,0x00,
9.1233874200,13054,0x00,
9.1234003000,13054,0x00,
9.1234131800,13054,0x00,
9.1246173600,13055,0x07,
9.1246267800,13055,0x2E,
9.1246425800,13056,0x27,
9.1246524200,13056,0x2E,
9.1246669800,13057,0xE1,
9.1246768200,13057,0x00,
9.1246913800,13058,0x20,
9.1247014200,13058,0x8F,
9.1296408600,13059,0x07,
9.1296502600,13059,0x0E,
9.1296678200,13060,0x20,
9.1296778600,13060,0x8E,
9.1299832400,13061,0x25,
9.1299930800,13061,0x40,
9.1300808800,13062,0xA0,
9.1300998000,13062,0xC0,
9.1301127000,13062,0xB6,
9.1301256000,13062,0xDE,
9.1301384800,13062,0x24,
9.1301513800,13062,0x7D,
9.1301640800,13062,0x7D,
9.1301767800,13062,0x7D,
9.1301894800,13062,0x7D,
9.1302021800,13062,0x20,
9.1302205600,13062,0x20,
9.1302334400,13062,0x20,
9.1302463400,13062,0x40,
9.1302592400,13062,0x82,
9.1302721200,13062,0x26,
9.1302850200,13062,0x40,
9.1302979000,13062,0x04,
9.1303108000,13062,0x40,
9.1303236800,13062,0x21,
9.1303418800,13062,0x00,
9.1303547800,13062,0x00,
9.1303676600,13062,0x00,
9.1303805600,13062,0x00,
9.1303934600,13062,0x00,
9.1304063600,13062,0x00,
9.1316006000,13063,0x07,
9.1316100000,13063,0x2E,
9.1316258200,13064,0x27,
9.1316356600,13064,0x2E,
9.1316502400,13065,0xE1,
9.1316600800,13065,0x00,
9.1316746600,13066,0x20,
9.1316846800,13066,0x8F,
9.1366303200,13067,0x07,
9.1366397200,13067,0x0E,
9.1366572800,13068,0x20,
9.1366673000,13068,0x8E,
9.1369764000,13069,0x25,
9.1369862400,13069,0x40,
9.1370800400,13070,0xA0,
9.1370929400,13070,0x80,
9.1371058400,13070,0xB6,
9.1371187200,13070,0xDE,
9.1371316200,13070,0x24,
9.1371445200,13070,0x7D,
9.1371572400,13070,0x7D,
9.1371699400,13070,0x7D,
9.1371826600,13070,0x7D,
9.1371953600,13070,0x20,
9.1372137400,13070,0x20,
9.1372266200,13070,0x20,
9.1372395200,13070,0x40,
9.1372524200,13070,0xC2,
9.1372653000,13070,0x26,
9.1372782000,13070,0x40,
9.1372910800,13070,0x04,
9.1373039800,13070,0x40,
9.1373168800,13070,0x21,
9.1373350800,13070,0x00,
9.1373479800,13070,0x00,
9.1373608800,13070,0x00,
9.1373737600,13070,0x00,
9.1373866600,13070,0x00,
9.1373995600,13070,0x00,
9.1385800400,13071,0x07,
9.1385894400,13071,0x2E,
9.1386052600,13072,0x27,
9.1386151000,13072,0x2E,
9.1386296800,13073,0xE1,
9.1386395200,13073,0x00,
9.1386541000,13074,0x20,
9.1386641200,13074,0x8F,
9.1435911000,13075,0x07,
9.1436005000,13075,0x0E,
9.1436180600,13076,0x20,
9.1436280800,13076,0x8E,
9.1439630000,13077,0x25,
9.1439728400,13077,0x38,
9.1440606200,13078,0xA0,
9.1440795600,13078,0xC0,
9.1440924600,13078,0xB6,
9.1441053600,13078,0xDE,
9.1441182600,13078,0x24,
9.1441311600,13078,0x7D,
9.1441438600,13078,0x7D,
9.1441565800,13078,0x7D,
9.1441692800,13078,0x7D,
9.1441819800,13078,0x20,
9.1442003400,13078,0x20,
9.1442132400,13078,0x20,
9.1442261200,13078,0x40,
9.1442390200,13078,0x82,
9.1442519000,13078,0x26,
9.1442648000,13078,0x40,
9.1442777000,13078,0x04,
9.1442905800,13078,0x40,
9.1443034800,13078,0x21,
9.1443216600,13078,0x00,
9.1443345600,13078,0x00,
9.1443474600,13078,0x00,
9.1443603600,13078,0x00,
9.1443732600,13078,0x00,
9.1443861400,13078,0x00,
9.1455768400,13079,0x07,
9.1455862400,13079,0x2E,
9.1456020600,13080,0x27,
9.1456119000,13080,0x2E,
9.1456264800,13081,0xE1,
9.1456363200,13081,0x00,
9.1456509000,13082,0x20,
9.1456609200,13082,0x8F,
9.1505644400,13083,0x07,
9.1505738400,13083,0x0E,
9.1505914200,13084,0x20,
9.1506014600,13084,0x8E,
9.1509526000,13085,0x25,
9.1509624400,13085,0x38,
9.1510502200,13086,0xA0,
9.1510691600,13086,0x80,
9.1510820600,13086,0xB6,
9.1510949400,13086,0xDE,
9.1511078400,13086,0x24,
9.1511207400,13086,0x7D,
9.1511334400,13086,0x7D,
9.1511461400,13086,0x7D,
9.1511588600,13086,0x7D,
9.1511715600,13086,0x20,
9.1511899400,13086,0x20,
9.1512028200,13086,0x20,
9.1512157200,13086,0x40,
9.1512286200,13086,0xC2,
9.1512415200,13086,0x26,
9.1512544000,13086,0x40,
9.1512673000,13086,0x04,
9.1512801800,13086,0x40,
9.1512930800,13086,0x21,
9.1513112600,13086,0x00,
9.1513241600,13086,0x00,
9.1513370400,13086,0x00,
9.1513499400,13086,0x00,
9.1513628400,13086,0x00,
9.1513757400,13086,0x00,
9.1525637800,13087,0x07,
9.1525731800,13087,0x2E,
9.1525890000,13088,0x27,
9.1525988400,13088,0x2E,
9.1526134200,13089,0xE1,
9.1526232600,13089,0x00,
9.1526378600,13090,0x20,
9.1526478800,13090,0x8F,
9.1575696000,13091,0x07,
9.1575790200,13091,0x0E,
9.1575965800,13092,0x20,
9.1576066200,13092,0x8E,
9.1579442400,13093,0x25,
9.1579541000,13093,0x3E,
9.1580419200,13094,0xA0,
9.1580608400,13094,0xC0,
9.1580737400,13094,0xB6,
9.1580866400,13094,0xDE,
9.1580995400,13094,0x24,
9.1581124200,13094,0x7D,
9.1581251200,13094,0x7D,
9.1581378400,13094,0x7D,
9.1581505400,13094,0x7D,
9.1581632400,13094,0x20,
9.1581816200,13094,0x20,
9.1581945200,13094,0x20,
9.1582074000,13094,0x40,
9.1582203000,13094,0x82,
9.1582332000,13094,0x26,
9.1582461000,13094,0x40,
9.1582589800,13094,0x04,
9.1582718800,13094,0x40,
9.1582847800,13094,0x21,
9.1583029600,13094,0x00,
9.1583158600,13094,0x00,
9.1583287400,13094,0x00,
9.1583416400,13094,0x00,
9.1583545400,13094,0x00,
9.1583674400,13094,0x00,
9.1595606000,13095,0x07,
9.1595700200,13095,0x2E,
9.1595858400,13096,0x27,
9.1595956800,13096,0x2E,
9.1596102600,13097,0xE1,
9.1596201000,13097,0x00,
9.1596346800,13098,0x20,
9.1596447000,13098,0x8F,
9.1645588400,13099,0x07,
9.1645682600,13099,0x0E,
9.1645858200,13100,0x20,
9.1645958400,13100,0x8E,
9.1649246000,13101,0x25,
9.1649344400,13101,0x3E,
9.1650222400,13102,0xA0,
9.1650411800,13102,0x80,
9.1650540800,13102,0xB6,
9.1650669800,13102,0xDE,
9.1650798800,13102,0x24,
9.1650927800,13102,0x7D,
9.1651054800,13102,0x7D,
9.1651181800,13102,0x7D,
9.1651308800,13102,0x7D,
9.1651436000,13102,0x20,
9.1651564800,13102,0x20,
9.1651748800,13102,0x20,
9.1651877800,13102,0x40,
9.1652006600,13102,0xC2,
9.1652135600,13102,0x26,
9.1652264600,13102,0x40,
9.1652393600,13102,0x04,
9.1652522600,13102,0x40,
9.1652651600,13102,0x21,
9.1652778800,13102,0x00,
9.1652962600,13102,0x00,
9.1653091400,13102,0x00,
9.1653220400,13102,0x00,
9.1653349400,13102,0x00,
9.1653478400,13102,0x00,
9.1665704800,13103,0x07,
9.1665798800,13103,0x2E,
9.1665957000,13104,0x27,
9.1666055400,13104,0x2E,
9.1666201200,13105,0xE1,
9.1666299600,13105,0x00,
9.1666445400,13106,0x20,
9.1666545800,13106,0x8F,
9.1715464600,13107,0x07,
9.1715558800,13107,0x0E,
9.1715734200,13108,0x20,
9.1715834600,13108,0x8E,
9.1719156800,13109,0x25,
9.1719255200,13109,0x46,
9.1720133200,13110,0xA0,
9.1720262200,13110,0xC0,
9.1720451600,13110,0xB6,
9.1720580600,13110,0xDE,
9.1720709600,13110,0x24,
9.1720838600,13110,0x7D,
9.1720965600,13110,0x7D,
9.1721092600,13110,0x7D,
9.1721219800,13110,0x7D,
9.1721347000,13110,0x20,
9.1721476000,13110,0x20,
9.1721659800,13110,0x20,
9.1721788600,13110,0x40,
9.1721917600,13110,0x82,
9.1722046600,13110,0x26,
9.1722175600,13110,0x40,
9.1722304600,13110,0x04,
9.1722433600,13110,0x40,
9.1722562400,13110,0x21,
9.1722689600,13110,0x00,
9.1722873200,13110,0x00,
9.1723002200,13110,0x00,
9.1723131000,13110,0x00,
9.1723260000,13110,0x00,
9.1723389000,13110,0x00,
9.1735346400,13111,0x07,
9.1735440400,13111,0x2E,
9.1735598600,13112,0x27,
9.1735697000,13112,0x2E,
9.1735842800,13113,0xE1,
9.1735941400,13113,0x00,
9.1736087200,13114,0x20,
9.1736187400,13114,0x8F,
9.1785364000,13115,0x07,
9.1785458000,13115,0x0E,
9.1785633600,13116,0x20,
9.1785733800,13116,0x8E,
9.1789119200,13117,0x25,
9.1789217800,13117,0x46,
9.1790095400,13118,0xA0,
9.1790284800,13118,0x80,
9.1790413600,13118,0xB6,
9.1790542600,13118,0xDE,
9.1790671600,13118,0x24,
9.1790800600,13118,0x7D,
9.1790927600,13118,0x7D,
9.1791054600,13118,0x7D,
9.1791181800,13118,0x7D,
9.1791308800,13118,0x20,
9.1791492600,13118,0x20,
9.1791621600,13118,0x20,
9.1791750600,13118,0x40,
9.1791879600,13118,0xC2,
9.1792008400,13118,0x26,
9.1792137400,13118,0x40,
9.1792266200,13118,0x04,
9.1792395200,13118,0x40,
9.1792524200,13118,0x21,
9.1792651200,13118,0x00,
9.1792835000,13118,0x00,
9.1792963800,13118,0x00,
9.1793092600,13118,0x00,
9.1793221600,13118,0x00,
9.1793350600,13118,0x00,
9.1805383400,13119,0x07,
9.1805477400,13119,0x2E,
9.1805635600,13120,0x27,
9.1805734000,13120,0x2E,
9.1805879600,13121,0xE1,
9.1805978000,13121,0x00,
9.1806123800,13122,0x20,
9.1806224000,13122,0x8F,
9.1855352600,13123,0x07,
9.1855446600,13123,0x0E,
9.1855622400,13124,0x20,
9.1855722600,13124,0x8E,
9.1859048800,13125,0x25,
9.1859147200,13125,0x40,
9.1860025000,13126,0xA0,
9.1860214400,13126,0xC0,
9.1860343200,13126,0xB6,
9.1860472200,13126,0xDE,
9.1860601200,13126,0x24,
9.1860730000,13126,0x7D,
9.1860857200,13126,0x7D,
9.1860984200,13126,0x7D,
9.1861111200,13126,0x7D,
9.1861238400,13126,0x20,
9.1861422000,13126,0x20,
9.1861551000,13126,0x20,
9.1861680000,13126,0x40,
9.1861809000,13126,0x82,
9.1861938000,13126,0x26,
9.1862067000,13126,0x40,
9.1862196000,13126,0x04,
9.1862325000,13126,0x40,
9.1862454000,13126,0x21,
9.1862635800,13126,0x00,
9.1862764800,13126,0x00,
9.1862893600,13126,0x00,
9.1863022600,13126,0x00,
9.1863151400,13126,0x00,
9.1863280400,13126,0x00,
9.1875248400,13127,0x07,
9.1875342400,13127,0x2E,
9.1875500600,13128,0x27,
9.1875599000,13128,0x2E,
9.1875744800,13129,0xE1,
9.1875843200,13129,0x00,
9.1875989000,13130,0x20,
9.1876089200,13130,0x8F,
9.1925258600,13131,0x07,
9.1925352600,13131,0x0E,
9.1925528200,13132,0x20,
9.1925628400,13132,0x8E,
9.1929018600,13133,0x25,
9.1929117000,13133,0x40,
9.1930054800,13134,0xA0,
9.1930183800,13134,0x80,
9.1930312600,13134,0xB6,
9.1930441600,13134,0xDE,
9.1930570600,13134,0x24,
9.1930699400,13134,0x7D,
9.1930826400,13134,0x7D,
9.1930953600,13134,0x7D,
9.1931080600,13134,0x7D,
9.1931207800,13134,0x20,
9.1931391600,13134,0x20,
9.1931520600,13134,0x20,
9.1931649400,13134,0x40,
9.1931778400,13134,0xC2,
9.1931907400,13134,0x26,
9.1932036200,13134,0x40,
9.1932165200,13134,0x04,
9.1932294200,13134,0x40,
9.1932423000,13134,0x21,
9.1932605000,13134,0x00,
9.1932733800,13134,0x00,
9.1932862800,13134,0x00,
9.1932991800,13134,0x00,
9.1933120600,13134,0x00,
9.1933249600,13134,0x00,
9.1945082200,13135,0x07,
9.1945176400,13135,0x2E,
9.1945334600,13136,0x27,
9.1945433000,13136,0x2E,
9.1945578600,13137,0xE1,
9.1945677200,13137,0x00,
9.1945823000,13138,0x20,
9.1945923200,13138,0x8F,
9.1995149400,13139,0x07,
9.1995243600,13139,0x0E,
9.1995419200,13140,0x20,
9.1995519400,13140,0x8E,
9.1998859600,13141,0x25,
9.1998958000,13141,0x38,
9.1999835800,13142,0xA0,
9.2000025200,13142,0xC0,
9.2000154200,13142,0xB6,
9.2000283200,13142,0xDE,
9.2000412200,13142,0x24,
9.2000541200,13142,0x7D,
9.2000668200,13142,0x7D,
9.2000795200,13142,0x7D,
9.2000922400,13142,0x7D,
9.2001049400,13142,0x20,
9.2001233200,13142,0x20,
9.2001362200,13142,0x20,
9.2001491200,13142,0x40,
9.2001620200,13142,0x82,
9.2001749000,13142,0x26,
9.2001878000,13142,0x40,
9.2002007000,13142,0x04,
9.2002136000,13142,0x40,
9.2002264800,13142,0x21,
9.2002446800,13142,0x00,
9.2002575800,13142,0x00,
9.2002704800,13142,0x00,
9.2002833600,13142,0x00,
9.2002962600,13142,0x00,
9.2003091600,13142,0x00,
9.2014927600,13143,0x07,
9.2015021600,13143,0x2E,
9.2015179800,13144,0x27,
9.2015278200,13144,0x2E,
9.2015424000,13145,0xE1,
9.2015522400,13145,0x00,
9.2015668200,13146,0x20,
9.2015768600,13146,0x8F,
9.2064911200,13147,0x07,
9.2065005200,13147,0x0E,
9.2065181000,13148,0x20,
9.2065281400,13148,0x8E,
9.2068835200,13149,0x25,
9.2068933600,13149,0x38,
9.2069872000,13150,0xA0,
9.2070000800,13150,0x80,
9.2070129600,13150,0xB6,
9.2070258600,13150,0xDE,
9.2070387600,13150,0x24,
9.2070516600,13150,0x7D,
9.2070643600,13150,0x7D,
9.2070770600,13150,0x7D,
9.2070897600,13150,0x7D,
9.2071079400,13150,0x20,
9.2071208400,13150,0x20,
9.2071337200,13150,0x20,
9.2071466200,13150,0x40,
9.2071595000,13150,0xC2,
9.2071724000,13150,0x26,
9.2071852800,13150,0x40,
9.2071981800,13150,0x04,
9.2072110600,13150,0x40,
9.2072239600,13150,0x21,
9.2072421400,13150,0x00,
9.2072550400,13150,0x00,
9.2072679400,13150,0x00,
9.2072808200,13150,0x00,
9.2072937200,13150,0x00,
9.2073066200,13150,0x00,
9.2085096600,13151,0x07,
9.2085190600,13151,0x2E,
9.2085348800,13152,0x27,
9.2085447200,13152,0x2E,
9.2085593000,13153,0xE1,
9.2085691400,13153,0x00,
9.2085837200,13154,0x20,
9.2085937400,13154,0x8F,
9.2134877000,13155,0x07,
9.2134971000,13155,0x0E,
9.2135146600,13156,0x20,
9.2135246800,13156,0x8E,
9.2138603600,13157,0x25,
9.2138702000,13157,0x3E,
9.2139580200,13158,0xA0,
9.2139769600,13158,0xC0,
9.2139898600,13158,0xB6,
9.2140027600,13158,0xDE,
9.2140156400,13158,0x24,
9.2140285400,13158,0x7D,
9.2140412400,13158,0x7D,
9.2140539600,13158,0x7D,
9.2140666600,13158,0x7D,
9.2140793600,13158,0x20,
9.2140922600,13158,0x20,
9.2141106400,13158,0x20,
9.2141235400,13158,0x40,
9.2141364400,13158,0x82,
9.2141493400,13158,0x26,
9.2141622400,13158,0x40,
9.2141751200,13158,0x04,
9.2141880200,13158,0x40,
9.2142009200,13158,0x21,
9.2142136400,13158,0x00,
9.2142320200,13158,0x00,
9.2142449000,13158,0x00,
9.2142578000,13158,0x00,
9.2142707000,13158,0x00,
9.2142835800,13158,0x00,
9.2155039800,13159,0x07,
9.2155134000,13159,0x2E,
9.2155292200,13160,0x27,
9.2155390800,13160,0x2E,
9.2155536600,13161,0xE1,
9.2155635000,13161,0x00,
9.2155780800,13162,0x20,
9.2155881200,13162,0x8F,
9.2204865400,13163,0x07,
9.2204959600,13163,0x0E,
9.2205135200,13164,0x20,
9.2205235600,13164,0x8E,
9.2208606000,13165,0x25,
9.2208704600,13165,0x3E,
9.2209582200,13166,0xA0,
9.2209771600,13166,0x80,
9.2209900400,13166,0xB6,
9.2210029400,13166,0xDE,
9.2210158400,13166,0x24,
9.2210287400,13166,0x7D,
9.2210414400,13166,0x7D,
9.2210541600,13166,0x7D,
9.2210668600,13166,0x7D,
9.2210795800,13166,0x20,
9.2210979600,13166,0x20,
9.2211108600,13166,0x20,
9.2211237600,13166,0x40,
9.2211366400,13166,0xC2,
9.2211495400,13166,0x26,
9.2211624400,13166,0x40,
9.2211753400,13166,0x04,
9.2211882400,13166,0x40,
9.2212011400,13166,0x21,
9.2212193400,13166,0x00,
9.2212322400,13166,0x00,
9.2212451400,13166,0x00,
9.2212580400,13166,0x00,
9.2212709400,13166,0x00,
9.2212838400,13166,0x00,
9.2224847800,13167,0x07,
9.2224941800,13167,0x2E,
9.2225100000,13168,0x27,
9.2225198400,13168,0x2E,
9.2225344200,13169,0xE1,
9.2225442600,13169,0x00,
9.2225588400,13170,0x20,
9.2225688600,13170,0x8F,
9.2274661400,13171,0x07,
9.2274755400,13171,0x0E,
9.2274931000,13172,0x20,
9.2275031200,13172,0x8E,
9.2278445000,13173,0x25,
9.2278543400,13173,0x46,
9.2279420800,13174,0xA0,
9.2279610200,13174,0xC0,
9.2279739200,13174,0xB6,
9.2279868000,13174,0xDE,
9.2279997000,13174,0x24,
9.2280126000,13174,0x7D,
9.2280253000,13174,0x7D,
9.2280380200,13174,0x7D,
9.2280507200,13174,0x7D,
9.2280634400,13174,0x20,
9.2280818000,13174,0x20,
9.2280947000,13174,0x20,
9.2281076000,13174,0x40,
9.2281204800,13174,0x82,
9.2281333800,13174,0x26,
9.2281462800,13174,0x40,
9.2281591800,13174,0x04,
9.2281720800,13174,0x40,
9.2281849800,13174,0x21,
9.2281976800,13174,0x00,
9.2282160600,13174,0x00,
9.2282289400,13174,0x00,
9.2282418400,13174,0x00,
9.2282547200,13174,0x00,
9.2282676200,13174,0x00,
9.2294730600,13175,0x07,
9.2294824600,13175,0x2E,
9.2294982800,13176,0x27,
9.2295081400,13176,0x2E,
9.2295227200,13177,0xE1,
9.2295325600,13177,0x00,
9.2295471400,13178,0x20,
9.2295571600,13178,0x8F,
9.2344543200,13179,0x07,
9.2344637200,13179,0x0E,
9.2344812800,13180,0x20,
9.2344913200,13180,0x8E,
9.2348430000,13181,0x25,
9.2348528600,13181,0x46,
9.2349467000,13182,0xA0,
9.2349595800,13182,0x80,
9.2349724800,13182,0xB6,
9.2349853600,13182,0xDE,
9.2349982600,13182,0x24,
9.2350111600,13182,0x7D,
9.2350238800,13182,0x7D,
9.2350365800,13182,0x7D,
9.2350492800,13182,0x7D,
9.2350620000,13182,0x20,
9.2350803800,13182,0x20,
9.2350932800,13182,0x20,
9.2351061600,13182,0x40,
9.2351190600,13182,0xC2,
9.2351319600,13182,0x26,
9.2351448600,13182,0x40,
9.2351577400,13182,0x04,
9.2351706400,13182,0x40,
9.2351835400,13182,0x21,
9.2352017400,13182,0x00,
9.2352146400,13182,0x00,
9.2352275200,13182,0x00,
9.2352404200,13182,0x00,
9.2352533200,13182,0x00,
9.2352662200,13182,0x00,
9.2364639000,13183,0x07,
9.2364733000,13183,0x2E,
9.2364891200,13184,0x27,
9.2364989600,13184,0x2E,
9.2365135200,13185,0xE1,
9.2365233800,13185,0x00,
9.2365379600,13186,0x20,
9.2365479800,13186,0x8F,
9.2414878200,13187,0x07,
9.2414972200,13187,0x0E,
9.2415147800,13188,0x20,
9.2415248200,13188,0x8E,
9.2418404600,13189,0x25,
9.2418503000,13189,0x40,
9.2419441200,13190,0xA0,
9.2419570000,13190,0xC0,
9.2419699000,13190,0xB6,
9.2419827800,13190,0xDE,
9.2419956800,13190,0x24,
9.2420085800,13190,0x7D,
9.2420212800,13190,0x7D,
9.2420339800,13190,0x7D,
9.2420466800,13190,0x7D,
9.2420648800,13190,0x20,
9.2420777600,13190,0x20,
9.2420906600,13190,0x20,
9.2421035600,13190,0x40,
9.2421164400,13190,0x82,
9.2421293400,13190,0x26,
9.2421422400,13190,0x40,
9.2421551400,13190,0x04,
9.2421680200,13190,0x40,
9.2421809200,13190,0x21,
9.2421991000,13190,0x00,
9.2422119800,13190,0x00,
9.2422248800,13190,0x00,
9.2422377800,13190,0x00,
9.2422506800,13190,0x00,
9.2422635600,13190,0x00,
9.2434532600,13191,0x07,
9.2434626600,13191,0x2E,
9.2434784800,13192,0x27,
9.2434883400,13192,0x2E,
9.2435029000,13193,0xE1,
9.2435127400,13193,0x00,
9.2435273200,13194,0x20,
9.2435373400,13194,0x8F,
9.2484797200,13195,0x07,
9.2484891400,13195,0x0E,
9.2485067200,13196,0x20,
9.2485167400,13196,0x8E,
9.2488300400,13197,0x25,
9.2488398800,13197,0x40,
9.2489337000,13198,0xA0,
9.2489466000,13198,0x80,
9.2489594800,13198,0xB6,
9.2489723800,13198,0xDE,
9.2489852600,13198,0x24,
9.2489981600,13198,0x7D,
9.2490108600,13198,0x7D,
9.2490235600,13198,0x7D,
9.2490362800,13198,0x7D,
9.2490544600,13198,0x20,
9.2490673600,13198,0x20,
9.2490802600,13198,0x20,
9.2490931400,13198,0x40,
9.2491060400,13198,0xC2,
9.2491189400,13198,0x26,
9.2491318400,13198,0x40,
9.2491447200,13198,0x04,
9.2491576200,13198,0x40,
9.2491705200,13198,0x21,
9.2491887000,13198,0x00,
9.2492016000,13198,0x00,
9.2492145000,13198,0x00,
9.2492274000,13198,0x00,
9.2492403000,13198,0x00,
9.2492532000,13198,0x00,
9.2504454200,13199,0x07,
9.2504548400,13199,0x2E,
9.2504706600,13200,0x27,
9.2504805000,13200,0x2E,
9.2504950800,13201,0xE1,
9.2505049400,13201,0x00,
9.2505195200,13202,0x20,
9.2505295400,13202,0x8F,
9.2554476400,13203,0x07,
9.2554570400,13203,0x0E,
9.2554746200,13204,0x20,
9.2554846400,13204,0x8E,
9.2558130600,13205,0x25,
9.2558229000,13205,0x38,
9.2559106800,13206,0xA0,
9.2559296200,13206,0xC0,
9.2559425000,13206,0xB6,
9.2559554000,13206,0xDE,
9.2559683000,13206,0x24,
9.2559812000,13206,0x7D,
9.2559939200,13206,0x7D,
9.2560066200,13206,0x7D,
9.2560193400,13206,0x7D,
9.2560320400,13206,0x20,
9.2560504200,13206,0x20,
9.2560633200,13206,0x20,
9.2560762200,13206,0x40,
9.2560891200,13206,0x82,
9.2561020000,13206,0x26,
9.2561149000,13206,0x40,
9.2561278000,13206,0x04,
9.2561407000,13206,0x40,
9.2561536000,13206,0x21,
9.2561718000,13206,0x00,
9.2561847000,13206,0x00,
9.2561976000,13206,0x00,
9.2562105000,13206,0x00,
9.2562234000,13206,0x00,
9.2562363000,13206,0x00,
9.2574209200,13207,0x07,
9.2574303400,13207,0x2E,
9.2574461600,13208,0x27,
9.2574560000,13208,0x2E,
9.2574705800,13209,0xE1,
9.2574804200,13209,0x00,
9.2574950000,13210,0x20,
9.2575050200,13210,0x8F,
9.2624326800,13211,0x07,
9.2624420800,13211,0x0E,
9.2624596400,13212,0x20,
9.2624696600,13212,0x8E,
9.2628019000,13213,0x25,
9.2628117400,13213,0x38,
9.2628995200,13214,0xA0,
9.2629184400,13214,0x80,
9.2629313400,13214,0xB6,
9.2629442200,13214,0xDE,
9.2629571200,13214,0x24,
9.2629700200,13214,0x7D,
9.2629827200,13214,0x7D,
9.2629954200,13214,0x7D,
9.2630081400,13214,0x7D,
9.2630208400,13214,0x20,
9.2630392000,13214,0x20,
9.2630521000,13214,0x20,
9.2630649800,13214,0x40,
9.2630778800,13214,0xC2,
9.2630907600,13214,0x26,
9.2631036600,13214,0x40,
9.2631165400,13214,0x04,
9.2631294200,13214,0x40,
9.2631423200,13214,0x21,
9.2631605000,13214,0x00,
9.2631734000,13214,0x00,
9.2631863000,13214,0x00,
9.2631992000,13214,0x00,
9.2632120800,13214,0x00,
9.2632249800,13214,0x00,
9.2644197800,13215,0x07,
9.2644291800,13215,0x2E,
9.2644450000,13216,0x27,
9.2644548400,13216,0x2E,
9.2644694200,13217,0xE1,
9.2644792600,13217,0x00,
9.2644938400,13218,0x20,
9.2645038600,13218,0x8F,
9.2694066000,13219,0x07,
9.2694160200,13219,0x0E,
9.2694335800,13220,0x20,
9.2694436000,13220,0x8E,
9.2697990400,13221,0x25,
9.2698088600,13221,0x3E,
9.2699026600,13222,0xA0,
9.2699155600,13222,0xC0,
9.2699284600,13222,0xB6,
9.2699413400,13222,0xDE,
9.2699542400,13222,0x24,
9.2699671400,13222,0x7D,
9.2699798400,13222,0x7D,
9.2699925400,13222,0x7D,
9.2700052400,13222,0x7D,
9.2700179600,13222,0x20,
9.2700363200,13222,0x20,
9.2700492200,13222,0x20,
9.2700621000,13222,0x40,
9.2700750000,13222,0x82,
9.2700879000,13222,0x26,
9.2701007800,13222,0x40,
9.2701136600,13222,0x04,
9.2701265600,13222,0x40,
9.2701394600,13222,0x21,
9.2701576400,13222,0x00,
9.2701705400,13222,0x00,
9.2701834400,13222,0x00,
9.2701963200,13222,0x00,
9.2702092200,13222,0x00,
9.2702221200,13222,0x00,
9.2714135400,13223,0x07,
