Time[s], Channel 4
5.51063556, 1
5.51063680, 0
5.51065998, 1
5.51557564, 0
5.51559918, 1
5.51560262, 0
5.51562598, 1
5.51593588, 0
5.51595906, 1
5.51603332, 0
5.51637318, 1
5.51756640, 0
5.51758998, 1
5.51759162, 0
5.51761478, 1
5.51761602, 0
5.51763920, 1
5.51764044, 0
5.51766362, 1
5.52255384, 0
5.52257738, 1
5.52258080, 0
5.52260416, 1
5.52292810, 0
5.52295128, 1
5.52302556, 0
5.52336548, 1
5.52454872, 0
5.52457234, 1
5.52457396, 0
5.52459712, 1
5.52459836, 0
5.52462154, 1
5.52462280, 0
5.52464598, 1
5.52953440, 0
5.52955794, 1
5.52956136, 0
5.52958472, 1
5.52993196, 0
5.52995514, 1
5.53003548, 0
5.53036938, 1
5.53154546, 0
5.53156906, 1
5.53157068, 0
5.53159388, 1
5.53159512, 0
5.53161828, 1
5.53161954, 0
5.53164270, 1
5.53653480, 0
5.53655834, 1
5.53656176, 0
5.53658512, 1
5.53691144, 0
5.53693462, 1
5.53700886, 0
5.53734878, 1
5.53853914, 0
5.53856274, 1
5.53856436, 0
5.53858754, 1
5.53858878, 0
5.53861194, 1
5.53861318, 0
5.53863636, 1
5.54354206, 0
5.54356560, 1
5.54356902, 0
5.54359238, 1
5.54390580, 0
5.54392896, 1
5.54400322, 0
5.54434318, 1
5.54553080, 0
5.54555440, 1
5.54555602, 0
5.54557918, 1
5.54558044, 0
5.54560360, 1
5.54560484, 0
5.54562802, 1
5.55055506, 0
5.55057860, 1
5.55058204, 0
5.55060538, 1
5.55090550, 0
5.55092868, 1
5.55100900, 0
5.55134294, 1
5.55250680, 0
5.55253040, 1
5.55253202, 0
5.55255518, 1
5.55255644, 0
5.55257960, 1
5.55258086, 0
5.55260402, 1
5.55750536, 0
5.55752890, 1
5.55753232, 0
5.55755570, 1
5.55792578, 0
5.55794896, 1
5.55802926, 0
5.55836308, 1
5.55962012, 0
5.55964372, 1
5.55964534, 0
5.55966850, 1
5.55966976, 0
5.55969292, 1
5.55969418, 0
5.55971734, 1
5.56462546, 0
5.56464900, 1
5.56465244, 0
5.56467580, 1
5.56487016, 0
5.56489334, 1
5.56496758, 0
5.56530750, 1
5.56648968, 0
5.56651328, 1
5.56651490, 0
5.56653808, 1
5.56653932, 0
5.56656250, 1
5.56656376, 0
5.56658692, 1
5.57148510, 0
5.57150866, 1
5.57151210, 0
5.57153546, 1
5.57185912, 0
5.57188228, 1
5.57195656, 0
5.57229650, 1
5.57348970, 0
5.57351332, 1
5.57351494, 0
5.57353812, 1
5.57353936, 0
5.57356256, 1
5.57356380, 0
5.57358698, 1
5.57848866, 0
5.57851222, 1
5.57851564, 0
5.57853902, 1
5.57885668, 0
5.57887984, 1
5.57895410, 0
5.57929408, 1
5.58048546, 0
5.58050908, 1
5.58051070, 0
5.58053386, 1
5.58053512, 0
5.58055828, 1
5.58055954, 0
5.58058270, 1
5.58547594, 0
5.58549948, 1
5.58550292, 0
5.58552626, 1
5.58584914, 0
5.58587232, 1
5.58594658, 0
5.58628640, 1
5.58746782, 0
5.58749142, 1
5.58749304, 0
5.58751622, 1
5.58751746, 0
5.58754064, 1
5.58754188, 0
5.58756506, 1
5.59247194, 0
5.59249548, 1
5.59249890, 0
5.59252224, 1
5.59283778, 0
5.59286094, 1
5.59293520, 0
5.59327510, 1
5.59446708, 0
5.59449066, 1
5.59449228, 0
5.59451546, 1
5.59451670, 0
5.59453988, 1
5.59454114, 0
5.59456432, 1
5.59944748, 0
5.59947104, 1
5.59947446, 0
5.59949782, 1
5.59983694, 0
5.59986010, 1
5.59993436, 0
5.60027430, 1
5.60145568, 0
5.60147930, 1
5.60148092, 0
5.60150410, 1
5.60150534, 0
5.60152852, 1
5.60152976, 0
5.60155294, 1
5.60647866, 0
5.60650218, 1
5.60650562, 0
5.60652896, 1
5.60683110, 0
5.60685428, 1
5.60693458, 0
5.60726838, 1
5.60844574, 0
5.60846934, 1
5.60847096, 0
5.60849414, 1
5.60849538, 0
5.60851856, 1
5.60851980, 0
5.60854298, 1
5.61343810, 0
5.61346164, 1
5.61346506, 0
5.61348842, 1
5.61384968, 0
5.61387286, 1
5.61395318, 0
5.61428710, 1
5.61542846, 0
5.61545208, 1
5.61545370, 0
5.61547688, 1
5.61547812, 0
5.61550130, 1
5.61550254, 0
5.61552572, 1
5.62042302, 0
5.62044656, 1
5.62044998, 0
5.62047334, 1
5.62080940, 0
5.62083256, 1
5.62090680, 0
5.62124670, 1
5.62246070, 0
5.62248430, 1
5.62248592, 0
5.62250910, 1
5.62251034, 0
5.62253898, 1
5.62254024, 0
5.62256340, 1
5.62743690, 0
5.62746044, 1
5.62746386, 0
5.62748722, 1
5.62779486, 0
5.62781804, 1
5.62789232, 0
5.62823216, 1
5.62941582, 0
5.62943944, 1
5.62944106, 0
5.62946422, 1
5.62946546, 0
5.62948864, 1
5.62948988, 0
5.62951306, 1
5.63441416, 0
5.63443770, 1
5.63444114, 0
5.63446448, 1
5.63479992, 0
5.63482310, 1
5.63490340, 0
5.63523726, 1
5.63639464, 0
5.63641824, 1
5.63641986, 0
5.63644304, 1
5.63644428, 0
5.63646744, 1
5.63646870, 0
5.63649186, 1
5.64140500, 0
5.64142856, 1
5.64143198, 0
5.64145534, 1
5.64179616, 0
5.64181932, 1
5.64189962, 0
5.64223346, 1
5.64339432, 0
5.64341794, 1
5.64341956, 0
5.64344274, 1
5.64344400, 0
5.64346716, 1
5.64346842, 0
5.64349160, 1
5.64839636, 0
5.64841988, 1
5.64842330, 0
5.64844666, 1
5.64875924, 0
5.64878240, 1
5.64885664, 0
5.64919654, 1
5.65038004, 0
5.65040364, 1
5.65040526, 0
5.65042844, 1
5.65042970, 0
5.65045286, 1
5.65045412, 0
5.65047730, 1
5.65538558, 0
5.65540912, 1
5.65541254, 0
5.65543590, 1
5.65575096, 0
5.65577414, 1
5.65584840, 0
5.65618824, 1
5.65737876, 0
5.65740236, 1
5.65740398, 0
5.65742716, 1
5.65742840, 0
5.65745158, 1
5.65745282, 0
5.65747598, 1
5.66237646, 0
5.66240000, 1
5.66240344, 0
5.66242678, 1
5.66274500, 0
5.66276816, 1
5.66284238, 0
5.66318226, 1
5.66436206, 0
5.66438568, 1
5.66438730, 0
5.66441046, 1
5.66441172, 0
5.66443488, 1
5.66443612, 0
5.66445928, 1
5.66936110, 0
5.66938464, 1
5.66938808, 0
5.66941142, 1
5.66974066, 0
5.66976384, 1
5.66983808, 0
5.67017796, 1
5.67135278, 0
5.67137640, 1
5.67137802, 0
5.67140118, 1
5.67140242, 0
5.67142560, 1
5.67142684, 0
5.67145002, 1
5.67633876, 0
5.67636230, 1
5.67636574, 0
5.67638910, 1
5.67673052, 0
5.67675368, 1
5.67682796, 0
5.67716784, 1
5.67833576, 0
5.67835936, 1
5.67836098, 0
5.67838416, 1
5.67838540, 0
5.67840856, 1
5.67840982, 0
5.67843300, 1
5.68333542, 0
5.68335898, 1
5.68336240, 0
5.68338576, 1
5.68372178, 0
5.68374496, 1
5.68382526, 0
5.68415910, 1
5.68536814, 0
5.68539176, 1
5.68539338, 0
5.68541654, 1
5.68541780, 0
5.68544096, 1
5.68544770, 0
5.68547086, 1
5.69032176, 0
5.69034530, 1
5.69034874, 0
5.69037210, 1
5.69071166, 0
5.69073484, 1
5.69080910, 0
5.69114898, 1
5.69232296, 0
5.69234656, 1
5.69234818, 0
5.69237136, 1
5.69237260, 0
5.69239576, 1
5.69239700, 0
5.69242018, 1
5.69731150, 0
5.69733504, 1
5.69733846, 0
5.69736184, 1
5.69770228, 0
5.69772544, 1
5.69779970, 0
5.69813964, 1
5.69930850, 0
5.69933208, 1
5.69933370, 0
5.69935688, 1
5.69935812, 0
5.69938130, 1
5.69938254, 0
5.69940570, 1
5.70431512, 0
5.70433866, 1
5.70434208, 0
5.70436544, 1
5.70470932, 0
5.70473248, 1
5.70481280, 0
5.70514662, 1
5.70630754, 0
5.70633114, 1
5.70633276, 0
5.70635592, 1
5.70635718, 0
5.70638034, 1
5.70638160, 0
5.70640476, 1
5.71130194, 0
5.71132548, 1
5.71132890, 0
5.71135226, 1
5.71167652, 0
5.71169970, 1
5.71177394, 0
5.71211382, 1
5.71330952, 0
5.71333312, 1
5.71333474, 0
5.71335792, 1
5.71335918, 0
5.71338236, 1
5.71338360, 0
5.71341226, 1
5.71829510, 0
5.71831864, 1
5.71832208, 0
5.71834544, 1
5.71866140, 0
5.71868458, 1
5.71875886, 0
5.71909870, 1
5.72032700, 0
5.72035062, 1
5.72035224, 0
5.72037540, 1
5.72037666, 0
5.72040530, 1
5.72040656, 0
5.72042974, 1
5.72527700, 0
5.72530054, 1
5.72530396, 0
5.72532732, 1
5.72565338, 0
5.72567656, 1
5.72575080, 0
5.72609068, 1
5.72728488, 0
5.72730848, 1
5.72731010, 0
5.72733326, 1
5.72733452, 0
5.72735768, 1
5.72735894, 0
5.72738210, 1
5.73227822, 0
5.73230178, 1
5.73230520, 0
5.73232858, 1
5.73267116, 0
5.73269434, 1
5.73277464, 0
5.73310856, 1
5.73427302, 0
5.73429664, 1
5.73429826, 0
5.73432144, 1
5.73432270, 0
5.73434588, 1
5.73434712, 0
5.73437028, 1
5.73926252, 0
5.73928606, 1
5.73928950, 0
5.73931284, 1
5.73963500, 0
5.73965816, 1
5.73973242, 0
5.74007238, 1
5.74127936, 0
5.74130296, 1
5.74130458, 0
5.74132774, 1
5.74132900, 0
5.74135218, 1
5.74135342, 0
5.74138208, 1
5.74626114, 0
5.74628468, 1
5.74628812, 0
5.74631146, 1
5.74663626, 0
5.74665942, 1
5.74673372, 0
5.74707364, 1
5.74827094, 0
5.74829456, 1
5.74829618, 0
5.74831936, 1
5.74832062, 0
5.74834380, 1
5.74834504, 0
5.74837370, 1
5.75324712, 0
5.75327066, 1
5.75327410, 0
5.75329746, 1
5.75361346, 0
5.75363662, 1
5.75371090, 0
5.75405090, 1
5.75527518, 0
5.75529878, 1
5.75530040, 0
5.75532358, 1
5.75532482, 0
5.75534800, 1
5.75535472, 0
5.75537790, 1
5.76023304, 0
5.76025660, 1
5.76026002, 0
5.76028340, 1
5.76060536, 0
5.76062854, 1
5.76070282, 0
5.76104278, 1
5.76224002, 0
5.76226364, 1
5.76226526, 0
5.76228842, 1
5.76228968, 0
5.76231284, 1
5.76231410, 0
5.76233726, 1
5.76724172, 0
5.76726528, 1
5.76726870, 0
5.76729206, 1
5.76760248, 0
5.76762564, 1
5.76769992, 0
5.76803982, 1
5.76923014, 0
5.76925376, 1
5.76925538, 0
5.76927854, 1
5.76927978, 0
5.76930296, 1
5.76930420, 0
5.76932738, 1
5.77425750, 0
5.77428104, 1
5.77428446, 0
5.77430782, 1
5.77458866, 0
5.77461184, 1
5.77468612, 0
5.77502608, 1
5.77621996, 0
5.77624354, 1
5.77624518, 0
5.77626834, 1
5.77626958, 0
5.77629276, 1
5.77629400, 0
5.77631718, 1
5.78125204, 0
5.78127558, 1
5.78127902, 0
5.78130238, 1
5.78158620, 0
5.78160936, 1
5.78168362, 0
5.78202360, 1
5.78320992, 0
5.78323354, 1
5.78323516, 0
5.78325832, 1
5.78325958, 0
5.78328276, 1
5.78328400, 0
5.78330718, 1
5.78820696, 0
5.78823050, 1
5.78823392, 0
5.78825728, 1
5.78859262, 0
5.78861580, 1
5.78869614, 0
5.78902998, 1
5.79018760, 0
5.79021122, 1
5.79021284, 0
5.79023602, 1
5.79023726, 0
5.79026044, 1
5.79026168, 0
5.79028484, 1
5.79518376, 0
5.79520732, 1
5.79521074, 0
5.79523410, 1
5.79557938, 0
5.79560254, 1
5.79568286, 0
5.79601678, 1
5.79717864, 0
5.79720226, 1
5.79720388, 0
5.79722706, 1
5.79722830, 0
5.79725148, 1
5.79725272, 0
5.79727590, 1
5.80218086, 0
5.80220442, 1
5.80220784, 0
5.80223122, 1
5.80255708, 0
5.80258026, 1
5.80265450, 0
5.80299444, 1
5.80421406, 0
5.80423766, 1
5.80423928, 0
5.80426244, 1
5.80426368, 0
5.80428686, 1
5.80429358, 0
5.80431676, 1
5.80916770, 0
5.80919124, 1
5.80919466, 0
5.80921802, 1
5.80954500, 0
5.80956818, 1
5.80964244, 0
5.80998234, 1
5.81116340, 0
5.81118702, 1
5.81118864, 0
5.81121182, 1
5.81121306, 0
5.81123624, 1
5.81123748, 0
5.81126066, 1
5.81615706, 0
5.81618060, 1
5.81618404, 0
5.81620738, 1
5.81654666, 0
5.81656984, 1
5.81664410, 0
5.81698400, 1
5.81815738, 0
5.81818100, 1
5.81818262, 0
5.81820580, 1
5.81820704, 0
5.81823022, 1
5.81823146, 0
5.81825464, 1
5.82315820, 0
5.82318174, 1
5.82318516, 0
5.82320852, 1
5.82357092, 0
5.82359408, 1
5.82367438, 0
5.82400826, 1
5.82514380, 0
5.82516742, 1
5.82516904, 0
5.82519220, 1
5.82519346, 0
5.82521662, 1
5.82521788, 0
5.82524106, 1
5.83013754, 0
5.83016108, 1
5.83016450, 0
5.83018786, 1
5.83052886, 0
5.83055202, 1
5.83062628, 0
5.83096618, 1
5.83215886, 0
5.83218248, 1
5.83218410, 0
5.83220726, 1
5.83220852, 0
5.83223170, 1
5.83223294, 0
5.83226160, 1
5.83714300, 0
5.83716656, 1
5.83716998, 0
5.83719334, 1
5.83751708, 0
5.83754026, 1
5.83761454, 0
5.83795446, 1
5.83913796, 0
5.83916156, 1
5.83916318, 0
5.83918632, 1
5.83918758, 0
5.83921074, 1
5.83921198, 0
5.83923516, 1
5.84415160, 0
5.84417514, 1
5.84417858, 0
5.84420192, 1
5.84451016, 0
5.84453332, 1
5.84460760, 0
5.84494756, 1
5.84612400, 0
5.84614762, 1
5.84614924, 0
5.84617240, 1
5.84617366, 0
5.84619682, 1
5.84619806, 0
5.84622122, 1
5.85111498, 0
5.85113852, 1
5.85114194, 0
5.85116530, 1
5.85150282, 0
5.85152600, 1
5.85160632, 0
5.85194022, 1
5.85311306, 0
5.85313666, 1
5.85313828, 0
5.85316144, 1
5.85316268, 0
5.85318586, 1
5.85318710, 0
5.85321028, 1
5.85810880, 0
5.85813234, 1
5.85813576, 0
5.85815912, 1
5.85849314, 0
5.85851632, 1
5.85859664, 0
5.85893050, 1
5.86010848, 0
5.86013210, 1
5.86013372, 0
5.86015690, 1
5.86015814, 0
5.86018132, 1
5.86018256, 0
5.86020574, 1
5.86511060, 0
5.86513414, 1
5.86513756, 0
5.86516094, 1
5.86548012, 0
5.86550330, 1
5.86557758, 0
5.86591740, 1
5.86708580, 0
5.86710940, 1
5.86711102, 0
5.86713418, 1
5.86713544, 0
5.86715860, 1
5.86715984, 0
5.86718302, 1
5.87209250, 0
5.87211606, 1
5.87211948, 0
5.87214284, 1
5.87247674, 0
5.87249990, 1
5.87258018, 0
5.87291408, 1
5.87409182, 0
5.87411544, 1
5.87411706, 0
5.87414022, 1
5.87414146, 0
5.87416462, 1
5.87416588, 0
5.87418904, 1
5.87908046, 0
5.87910400, 1
5.87910742, 0
5.87913078, 1
5.87945552, 0
5.87947870, 1
5.87955294, 0
5.87989282, 1
5.88107338, 0
5.88109698, 1
5.88109860, 0
5.88112178, 1
5.88112302, 0
5.88114620, 1
5.88114744, 0
5.88117060, 1
5.88610144, 0
5.88612498, 1
5.88612840, 0
5.88615176, 1
5.88645402, 0
5.88647718, 1
5.88655144, 0
5.88689140, 1
5.88806070, 0
5.88808430, 1
5.88808592, 0
5.88810910, 1
5.88811034, 0
5.88813352, 1
5.88813476, 0
5.88815794, 1
5.89305190, 0
5.89307544, 1
5.89307886, 0
5.89310222, 1
5.89344368, 0
5.89346684, 1
5.89354110, 0
5.89388100, 1
5.89505346, 0
5.89507706, 1
5.89507870, 0
5.89510186, 1
5.89510310, 0
5.89512626, 1
5.89512750, 0
5.89515068, 1
5.90005278, 0
5.90007634, 1
5.90007976, 0
5.90010312, 1
5.90044920, 0
5.90047236, 1
5.90055266, 0
5.90088656, 1
5.90204624, 0
5.90206986, 1
5.90207148, 0
5.90209464, 1
5.90209590, 0
5.90211906, 1
5.90212032, 0
5.90214348, 1
5.90704630, 0
5.90706984, 1
5.90707326, 0
5.90709662, 1
5.90741162, 0
5.90743478, 1
5.90750906, 0
5.90784900, 1
5.90905418, 0
5.90907778, 1
5.90907940, 0
5.90910258, 1
5.90910382, 0
5.90912700, 1
5.90912824, 0
5.90915690, 1
5.91402834, 0
5.91405188, 1
5.91405530, 0
5.91407866, 1
5.91442032, 0
5.91444348, 1
5.91452376, 0
5.91485756, 1
5.91603494, 0
5.91605856, 1
5.91606018, 0
5.91608334, 1
5.91608458, 0
5.91610776, 1
5.91610900, 0
5.91613218, 1
5.92103796, 0
5.92106150, 1
5.92106494, 0
5.92108830, 1
5.92139884, 0
5.92142200, 1
5.92149626, 0
5.92183612, 1
5.92302536, 0
5.92304898, 1
5.92305060, 0
5.92307378, 1
5.92307502, 0
5.92309818, 1
5.92309944, 0
5.92312260, 1
5.92801332, 0
5.92803686, 1
5.92804028, 0
5.92806364, 1
5.92839942, 0
5.92842260, 1
5.92850290, 0
5.92883674, 1
5.93002992, 0
5.93005354, 1
5.93005516, 0
5.93007834, 1
5.93007958, 0
5.93010276, 1
5.93010400, 0
5.93013266, 1
5.93500944, 0
5.93503298, 1
5.93503640, 0
5.93505978, 1
5.93537586, 0
5.93539904, 1
5.93547334, 0
5.93581330, 1
5.93699260, 0
5.93701620, 1
5.93701782, 0
5.93704100, 1
5.93704226, 0
5.93706542, 1
5.93706666, 0
5.93708984, 1
5.94201700, 0
5.94204056, 1
5.94204398, 0
5.94206734, 1
5.94237692, 0
5.94240010, 1
5.94247436, 0
5.94281422, 1
5.94398360, 0
5.94400720, 1
5.94400882, 0
5.94403200, 1
5.94403324, 0
5.94405642, 1
5.94405766, 0
5.94408082, 1
5.94902834, 0
5.94905188, 1
5.94905530, 0
5.94907866, 1
5.94936522, 0
5.94938838, 1
5.94946264, 0
5.94980250, 1
5.95098210, 0
5.95100570, 1
5.95100732, 0
5.95103050, 1
5.95103174, 0
5.95105492, 1
5.95105618, 0
5.95107934, 1
5.95598376, 0
5.95600730, 1
5.95601072, 0
5.95603408, 1
5.95635844, 0
5.95638160, 1
5.95645588, 0
5.95679580, 1
5.95797064, 0
5.95799426, 1
5.95799588, 0
5.95801906, 1
5.95802032, 0
5.95804350, 1
5.95804474, 0
5.95806792, 1
5.96297150, 0
5.96299502, 1
5.96299846, 0
5.96302180, 1
5.96336794, 0
5.96339110, 1
5.96347138, 0
5.96380526, 1
5.96496288, 0
5.96498648, 1
5.96498810, 0
5.96501128, 1
5.96501254, 0
5.96503570, 1
5.96503696, 0
5.96506014, 1
5.96995118, 0
5.96997474, 1
5.96997816, 0
5.97000152, 1
5.97032850, 0
5.97035168, 1
5.97042594, 0
5.97076590, 1
5.97199042, 0
5.97201404, 1
5.97201566, 0
5.97203884, 1
5.97204008, 0
5.97206326, 1
5.97206998, 0
5.97209316, 1
5.97694652, 0
5.97697006, 1
5.97697348, 0
5.97699682, 1
5.97732640, 0
5.97734956, 1
5.97742382, 0
5.97776374, 1
5.97893734, 0
5.97896096, 1
5.97896258, 0
5.97898576, 1
5.97898700, 0
5.97901016, 1
5.97901142, 0
5.97903458, 1
5.98398072, 0
5.98400426, 1
5.98400768, 0
5.98403104, 1
5.98431720, 0
5.98434038, 1
5.98441466, 0
5.98475458, 1
5.98592848, 0
5.98595210, 1
5.98595372, 0
5.98597690, 1
5.98597814, 0
5.98600132, 1
5.98600256, 0
5.98602572, 1
5.99093570, 0
5.99095924, 1
5.99096268, 0
5.99098602, 1
5.99130918, 0
5.99133234, 1
5.99140658, 0
5.99174648, 1
5.99292190, 0
5.99294550, 1
5.99294712, 0
5.99297028, 1
5.99297154, 0
5.99299470, 1
5.99299594, 0
5.99301912, 1
5.99791912, 0
5.99794268, 1
5.99794610, 0
5.99796946, 1
5.99829700, 0
5.99832018, 1
5.99839444, 0
5.99873430, 1
5.99992956, 0
5.99995318, 1
5.99995480, 0
5.99997796, 1
5.99997922, 0
6.00000240, 1
6.00000364, 0
6.00002684, 1
6.00490782, 0
6.00493138, 1
6.00493480, 0
6.00495818, 1
6.00529658, 0
6.00531974, 1
6.00539400, 0
6.00573394, 1
6.00690836, 0
6.00693198, 1
6.00693360, 0
6.00695678, 1
6.00695802, 0
6.00698120, 1
6.00698244, 0
6.00700560, 1
6.01189514, 0
6.01191870, 1
6.01192212, 0
6.01194548, 1
6.01228450, 0
6.01230768, 1
6.01238192, 0
6.01272186, 1
6.01390974, 0
6.01393334, 1
6.01393496, 0
6.01395814, 1
6.01395938, 0
6.01398256, 1
6.01398380, 0
6.01400698, 1
6.01888796, 0
6.01891150, 1
6.01891492, 0
6.01893828, 1
6.01927510, 0
6.01929826, 1
6.01937252, 0
6.01971244, 1
6.02090128, 0
6.02092488, 1
6.02092650, 0
6.02094968, 1
6.02095092, 0
6.02097412, 1
6.02097536, 0
6.02099854, 1
6.02588254, 0
6.02590610, 1
6.02590952, 0
6.02593288, 1
6.02625938, 0
6.02628256, 1
6.02635684, 0
6.02669678, 1
6.02788508, 0
6.02790868, 1
6.02791030, 0
6.02793348, 1
6.02793472, 0
6.02795790, 1
6.02795916, 0
6.02798232, 1
6.03288584, 0
6.03290938, 1
6.03291282, 0
6.03293618, 1
6.03325648, 0
6.03327966, 1
6.03335392, 0
6.03369392, 1
6.03487932, 0
6.03490294, 1
6.03490456, 0
6.03492774, 1
6.03492898, 0
6.03495216, 1
6.03495340, 0
6.03497658, 1
6.03986402, 0
6.03988756, 1
6.03989098, 0
6.03991434, 1
6.04025650, 0
6.04027968, 1
6.04036000, 0
6.04069390, 1
6.04187008, 0
6.04189368, 1
6.04189530, 0
6.04191846, 1
6.04191970, 0
6.04194286, 1
6.04194412, 0
6.04196728, 1
6.04685996, 0
6.04688350, 1
6.04688692, 0
6.04691028, 1
6.04723414, 0
6.04725730, 1
6.04733154, 0
6.04767154, 1
6.04885250, 0
6.04887610, 1
6.04887772, 0
6.04890088, 1
6.04890212, 0
6.04892530, 1
6.04892654, 0
6.04894972, 1
6.05385190, 0
6.05387544, 1
6.05387886, 0
6.05390224, 1
6.05423868, 0
6.05426186, 1
6.05434216, 0
6.05467604, 1
6.05588690, 0
6.05591052, 1
6.05591214, 0
6.05593530, 1
6.05593656, 0
6.05596520, 1
6.05596644, 0
6.05598962, 1
6.06086568, 0
6.06088924, 1
6.06089266, 0
6.06091604, 1
6.06122380, 0
6.06124696, 1
6.06132122, 0
6.06166112, 1
6.06284734, 0
6.06287094, 1
6.06287256, 0
6.06289572, 1
6.06289696, 0
6.06292014, 1
6.06292138, 0
6.06294454, 1
6.06784310, 0
6.06786666, 1
6.06787008, 0
6.06789344, 1
6.06822942, 0
6.06825258, 1
6.06833288, 0
6.06866680, 1
6.06982252, 0
6.06984614, 1
6.06984776, 0
6.06987092, 1
6.06987218, 0
6.06989534, 1
6.06989660, 0
6.06991976, 1
6.07483472, 0
6.07485826, 1
6.07486168, 0
6.07488504, 1
6.07519778, 0
6.07522096, 1
6.07529520, 0
6.07563508, 1
6.07684058, 0
6.07686418, 1
6.07686580, 0
6.07688898, 1
6.07689024, 0
6.07691340, 1
6.07691464, 0
6.07694330, 1
6.08181820, 0
6.08184174, 1
6.08184516, 0
6.08186852, 1
6.08220104, 0
6.08222422, 1
6.08230450, 0
6.08263834, 1
6.08383152, 0
6.08385512, 1
6.08385674, 0
6.08387992, 1
6.08388116, 0
6.08390434, 1
6.08390558, 0
6.08393424, 1
6.08881510, 0
6.08883866, 1
6.08884210, 0
6.08886546, 1
6.08918124, 0
6.08920442, 1
6.08927872, 0
6.08961870, 1
6.09079390, 0
6.09081750, 1
6.09081912, 0
6.09084230, 1
6.09084354, 0
6.09086670, 1
6.09086796, 0
6.09089112, 1
6.09580546, 0
6.09582902, 1
6.09583244, 0
6.09585580, 1
6.09617496, 0
6.09619814, 1
6.09627240, 0
6.09661234, 1
6.09779260, 0
6.09781622, 1
6.09781784, 0
6.09784100, 1
6.09784226, 0
6.09786544, 1
6.09786668, 0
6.09788984, 1
6.10279620, 0
6.10281974, 1
6.10282316, 0
6.10284654, 1
6.10317580, 0
6.10319898, 1
6.10327930, 0
6.10361320, 1
6.10479020, 0
6.10481382, 1
6.10481544, 0
6.10483860, 1
6.10483984, 0
6.10486302, 1
6.10486426, 0
6.10488742, 1
6.10978564, 0
6.10980918, 1
6.10981262, 0
6.10983598, 1
6.11016456, 0
6.11018772, 1
6.11026802, 0
6.11060188, 1
6.11177294, 0
6.11179654, 1
6.11179816, 0
6.11182134, 1
6.11182258, 0
6.11184574, 1
6.11184698, 0
6.11187016, 1
6.11678100, 0
6.11680452, 1
6.11680796, 0
6.11683130, 1
6.11718948, 0
6.11721264, 1
6.11729296, 0
6.11762694, 1
6.11877240, 0
6.11879600, 1
6.11879764, 0
6.11882080, 1
6.11882204, 0
6.11884520, 1
6.11884646, 0
6.11886962, 1
6.12375430, 0
6.12377786, 1
6.12378128, 0
6.12380464, 1
6.12413216, 0
6.12415532, 1
6.12422960, 0
6.12456950, 1
6.12579624, 0
6.12581984, 1
6.12582146, 0
6.12584464, 1
6.12584588, 0
6.12587452, 1
6.12587578, 0
6.12589894, 1
6.13075062, 0
6.13077418, 1
6.13077760, 0
6.13080094, 1
6.13112392, 0
6.13114710, 1
6.13122138, 0
6.13156132, 1
6.13275564, 0
6.13277924, 1
6.13278086, 0
6.13280402, 1
6.13280526, 0
6.13282844, 1
6.13282970, 0
6.13285286, 1
6.13775838, 0
6.13778192, 1
6.13778536, 0
6.13780872, 1
6.13811952, 0
6.13814268, 1
6.13821696, 0
6.13855686, 1
6.13974756, 0
6.13977118, 1
6.13977280, 0
6.13979600, 1
6.13979724, 0
6.13982042, 1
6.13982168, 0
6.13984484, 1
6.14474192, 0
6.14476546, 1
6.14476890, 0
6.14479226, 1
6.14511472, 0
6.14513792, 1
6.14521218, 0
6.14555212, 1
6.14672770, 0
6.14675132, 1
6.14675294, 0
6.14677612, 1
6.14677736, 0
6.14680054, 1
6.14680180, 0
6.14682498, 1
6.15172154, 0
6.15174508, 1
6.15174850, 0
6.15177186, 1
6.15209888, 0
6.15212204, 1
6.15219632, 0
6.15253626, 1
6.15373788, 0
6.15376148, 1
6.15376310, 0
6.15378628, 1
6.15378752, 0
6.15381068, 1
6.15381194, 0
6.15384058, 1
6.15871232, 0
6.15873584, 1
6.15873928, 0
6.15876264, 1
6.15910034, 0
6.15912350, 1
6.15919778, 0
6.15953764, 1
6.16073152, 0
6.16075512, 1
6.16075674, 0
6.16077990, 1
6.16078116, 0
6.16080432, 1
6.16080556, 0
6.16083420, 1
6.16570300, 0
6.16572654, 1
6.16572996, 0
6.16575332, 1
6.16607992, 0
6.16610310, 1
6.16617736, 0
6.16651726, 1
6.16771152, 0
6.16773512, 1
6.16773674, 0
6.16775990, 1
6.16776114, 0
6.16778432, 1
6.16778556, 0
6.16780874, 1
6.17271466, 0
6.17273820, 1
6.17274162, 0
6.17276498, 1
6.17307684, 0
6.17310000, 1
6.17317426, 0
6.17351420, 1
6.17470060, 0
6.17472420, 1
6.17472582, 0
6.17474898, 1
6.17475022, 0
6.17477338, 1
6.17477464, 0
6.17479780, 1
6.17968518, 0
6.17970874, 1
6.17971216, 0
6.17973552, 1
6.18006996, 0
6.18009312, 1
6.18016740, 0
6.18050728, 1
6.18168950, 0
6.18171310, 1
6.18171472, 0
6.18173790, 1
6.18173914, 0
6.18176230, 1
6.18176354, 0
6.18178672, 1
6.18666962, 0
6.18669316, 1
6.18669660, 0
6.18671996, 1
6.18705924, 0
6.18708240, 1
6.18715664, 0
6.18749652, 1
6.18866858, 0
6.18869218, 1
6.18869380, 0
6.18871698, 1
6.18871822, 0
6.18874140, 1
6.18874264, 0
