Time [s],Packet ID,MOSI,MISO
2.5386381000,5686,0x7D,
2.5386508000,5686,0x20,
2.5386697000,5686,0x20,
2.5386825800,5686,0x20,
2.5386954600,5686,0x40,
2.5387083400,5686,0x82,
2.5387212200,5686,0x26,
2.5387341000,5686,0x40,
2.5387469800,5686,0x04,
2.5387598600,5686,0x40,
2.5387727400,5686,0x21,
2.5387854400,5686,0x00,
2.5388038000,5686,0x00,
2.5388166800,5686,0x00,
2.5388295600,5686,0x00,
2.5388424600,5686,0x00,
2.5388553400,5686,0x00,
2.5400429000,5687,0x07,
2.5400523000,5687,0x2E,
2.5400681000,5688,0x27,
2.5400779400,5688,0x2E,
2.5400925000,5689,0xE1,
2.5401023400,5689,0x00,
2.5401168800,5690,0x20,
2.5401269000,5690,0x8F,
2.5450447000,5691,0x07,
2.5450541000,5691,0x0E,
2.5450716400,5692,0x20,
2.5450816600,5692,0x8E,
2.5454231000,5693,0x25,
2.5454329400,5693,0x46,
2.5455206400,5694,0xA0,
2.5455389800,5694,0x80,
2.5455518800,5694,0xB6,
2.5455647600,5694,0xDE,
2.5455776200,5694,0x24,
2.5455905200,5694,0x7D,
2.5456032000,5694,0x7D,
2.5456159000,5694,0x7D,
2.5456285800,5694,0x7D,
2.5456412800,5694,0x20,
2.5456602000,5694,0x20,
2.5456730800,5694,0x20,
2.5456859600,5694,0x40,
2.5456988400,5694,0xC2,
2.5457117200,5694,0x26,
2.5457246000,5694,0x40,
2.5457374800,5694,0x04,
2.5457503600,5694,0x40,
2.5457632400,5694,0x21,
2.5457814200,5694,0x00,
2.5457943000,5694,0x00,
2.5458071800,5694,0x00,
2.5458200600,5694,0x00,
2.5458329400,5694,0x00,
2.5458458200,5694,0x00,
2.5470285600,5695,0x07,
2.5470379400,5695,0x2E,
2.5470537600,5696,0x27,
2.5470635800,5696,0x2E,
2.5470781600,5697,0xE1,
2.5470879800,5697,0x00,
2.5471025400,5698,0x20,
2.5471125600,5698,0x8F,
2.5520320400,5699,0x07,
2.5520414400,5699,0x0E,
2.5520589800,5700,0x20,
2.5520690000,5700,0x8E,
2.5523955200,5701,0x25,
2.5524053600,5701,0x40,
2.5524930800,5702,0xA0,
2.5525114400,5702,0xC0,
2.5525243200,5702,0xB6,
2.5525372200,5702,0xDE,
2.5525500800,5702,0x24,
2.5525629600,5702,0x7D,
2.5525756600,5702,0x7D,
2.5525883600,5702,0x7D,
2.5526010600,5702,0x7D,
2.5526137600,5702,0x20,
2.5526266400,5702,0x20,
2.5526455600,5702,0x20,
2.5526584400,5702,0x40,
2.5526713200,5702,0x82,
2.5526842000,5702,0x26,
2.5526970800,5702,0x40,
2.5527099600,5702,0x04,
2.5527228400,5702,0x40,
2.5527357200,5702,0x21,
2.5527484200,5702,0x00,
2.5527668000,5702,0x00,
2.5527796800,5702,0x00,
2.5527925800,5702,0x00,
2.5528054600,5702,0x00,
2.5528183400,5702,0x00,
2.5540163400,5703,0x07,
2.5540257400,5703,0x2E,
2.5540415600,5704,0x27,
2.5540513800,5704,0x2E,
2.5540659600,5705,0xE1,
2.5540757800,5705,0x00,
2.5540903400,5706,0x20,
2.5541003800,5706,0x8F,
2.5590084800,5707,0x07,
2.5590178800,5707,0x0E,
2.5590354200,5708,0x20,
2.5590454400,5708,0x8E,
2.5593845000,5709,0x25,
2.5593943400,5709,0x40,
2.5594821000,5710,0xA0,
2.5595004600,5710,0x80,
2.5595133600,5710,0xB6,
2.5595262400,5710,0xDE,
2.5595391400,5710,0x24,
2.5595520200,5710,0x7D,
2.5595647200,5710,0x7D,
2.5595774200,5710,0x7D,
2.5595901200,5710,0x7D,
2.5596028200,5710,0x20,
2.5596217600,5710,0x20,
2.5596346400,5710,0x20,
2.5596475200,5710,0x40,
2.5596604000,5710,0xC2,
2.5596732800,5710,0x26,
2.5596861600,5710,0x40,
2.5596990400,5710,0x04,
2.5597119400,5710,0x40,
2.5597248200,5710,0x21,
2.5597375200,5710,0x00,
2.5597559000,5710,0x00,
2.5597687800,5710,0x00,
2.5597816800,5710,0x00,
2.5597945600,5710,0x00,
2.5598074400,5710,0x00,
2.5609947000,5711,0x07,
2.5610040800,5711,0x2E,
2.5610199000,5712,0x27,
2.5610297400,5712,0x2E,
2.5610443000,5713,0xE1,
2.5610541400,5713,0x00,
2.5610687000,5714,0x20,
2.5610787200,5714,0x8F,
2.5659955200,5715,0x07,
2.5660049200,5715,0x0E,
2.5660224600,5716,0x20,
2.5660324800,5716,0x8E,
2.5663799400,5717,0x25,
2.5663897600,5717,0x38,
2.5664829600,5718,0xA0,
2.5664958400,5718,0xC0,
2.5665087200,5718,0xB6,
2.5665216200,5718,0xDE,
2.5665345000,5718,0x24,
2.5665473800,5718,0x7D,
2.5665600800,5718,0x7D,
2.5665727800,5718,0x7D,
2.5665854600,5718,0x7D,
2.5665981600,5718,0x20,
2.5666170800,5718,0x20,
2.5666299600,5718,0x20,
2.5666428600,5718,0x40,
2.5666557400,5718,0x82,
2.5666686400,5718,0x26,
2.5666815200,5718,0x40,
2.5666944000,5718,0x04,
2.5667072800,5718,0x40,
2.5667201600,5718,0x21,
2.5667383400,5718,0x00,
2.5667512200,5718,0x00,
2.5667641000,5718,0x00,
2.5667769800,5718,0x00,
2.5667898800,5718,0x00,
2.5668027600,5718,0x00,
2.5679954600,5719,0x07,
2.5680048600,5719,0x2E,
2.5680206600,5720,0x27,
2.5680305000,5720,0x2E,
2.5680450800,5721,0xE1,
2.5680549000,5721,0x00,
2.5680694600,5722,0x20,
2.5680794800,5722,0x8F,
2.5729715600,5723,0x07,
2.5729809600,5723,0x0E,
2.5729985200,5724,0x20,
2.5730085400,5724,0x8E,
2.5733605200,5725,0x25,
2.5733703400,5725,0x38,
2.5734580600,5726,0xA0,
2.5734764200,5726,0x80,
2.5734893000,5726,0xB6,
2.5735021800,5726,0xDE,
2.5735150600,5726,0x24,
2.5735279400,5726,0x7D,
2.5735406400,5726,0x7D,
2.5735533400,5726,0x7D,
2.5735660400,5726,0x7D,
2.5735787400,5726,0x20,
2.5735976600,5726,0x20,
2.5736105400,5726,0x20,
2.5736234400,5726,0x40,
2.5736363200,5726,0xC2,
2.5736492000,5726,0x26,
2.5736620800,5726,0x40,
2.5736749600,5726,0x04,
2.5736878600,5726,0x40,
2.5737007400,5726,0x21,
2.5737189200,5726,0x00,
2.5737318000,5726,0x00,
2.5737446800,5726,0x00,
2.5737575600,5726,0x00,
2.5737704600,5726,0x00,
2.5737833400,5726,0x00,
2.5749652200,5727,0x07,
2.5749746200,5727,0x2E,
2.5749904200,5728,0x27,
2.5750002600,5728,0x2E,
2.5750148200,5729,0xE1,
2.5750246600,5729,0x00,
2.5750392200,5730,0x20,
2.5750492400,5730,0x8F,
2.5799701600,5731,0x07,
2.5799795600,5731,0x0E,
2.5799971000,5732,0x20,
2.5800071200,5732,0x8E,
2.5803493000,5733,0x25,
2.5803591400,5733,0x3E,
2.5804523000,5734,0xA0,
2.5804651800,5734,0xC0,
2.5804780600,5734,0xB6,
2.5804909400,5734,0xDE,
2.5805038200,5734,0x24,
2.5805167000,5734,0x7D,
2.5805294000,5734,0x7D,
2.5805421000,5734,0x7D,
2.5805548000,5734,0x7D,
2.5805674800,5734,0x20,
2.5805864000,5734,0x20,
2.5805992800,5734,0x20,
2.5806121600,5734,0x40,
2.5806250600,5734,0x82,
2.5806379400,5734,0x26,
2.5806508200,5734,0x40,
2.5806637000,5734,0x04,
2.5806766000,5734,0x40,
2.5806894800,5734,0x21,
2.5807076400,5734,0x00,
2.5807205400,5734,0x00,
2.5807334200,5734,0x00,
2.5807463000,5734,0x00,
2.5807591800,5734,0x00,
2.5807720800,5734,0x00,
2.5819645400,5735,0x07,
2.5819739400,5735,0x2E,
2.5819897400,5736,0x27,
2.5819995800,5736,0x2E,
2.5820141400,5737,0xE1,
2.5820239800,5737,0x00,
2.5820385400,5738,0x20,
2.5820485600,5738,0x8F,
2.5869461400,5739,0x07,
2.5869555400,5739,0x0E,
2.5869731000,5740,0x20,
2.5869831200,5740,0x8E,
2.5873185200,5741,0x25,
2.5873283600,5741,0x3E,
2.5874161000,5742,0xA0,
2.5874344600,5742,0x80,
2.5874473400,5742,0xB6,
2.5874602400,5742,0xDE,
2.5874731200,5742,0x24,
2.5874860000,5742,0x7D,
2.5874987200,5742,0x7D,
2.5875114200,5742,0x7D,
2.5875241200,5742,0x7D,
2.5875368200,5742,0x20,
2.5875497000,5742,0x20,
2.5875686400,5742,0x20,
2.5875815200,5742,0x40,
2.5875944000,5742,0xC2,
2.5876072800,5742,0x26,
2.5876201800,5742,0x40,
2.5876330600,5742,0x04,
2.5876459400,5742,0x40,
2.5876588400,5742,0x21,
2.5876715400,5742,0x00,
2.5876899000,5742,0x00,
2.5877027800,5742,0x00,
2.5877156800,5742,0x00,
2.5877285600,5742,0x00,
2.5877414400,5742,0x00,
2.5889602800,5743,0x07,
2.5889696800,5743,0x2E,
2.5889854800,5744,0x27,
2.5889953200,5744,0x2E,
2.5890098600,5745,0xE1,
2.5890197000,5745,0x00,
2.5890342600,5746,0x20,
2.5890442800,5746,0x8F,
2.5939432600,5747,0x07,
2.5939526600,5747,0x0E,
2.5939702000,5748,0x20,
2.5939802200,5748,0x8E,
2.5943044600,5749,0x25,
2.5943142800,5749,0x46,
2.5944019600,5750,0xA0,
2.5944203200,5750,0xC0,
2.5944332000,5750,0xB6,
2.5944460800,5750,0xDE,
2.5944589600,5750,0x24,
2.5944718400,5750,0x7D,
2.5944845400,5750,0x7D,
2.5944972200,5750,0x7D,
2.5945099200,5750,0x7D,
2.5945226000,5750,0x20,
2.5945354800,5750,0x20,
2.5945544200,5750,0x20,
2.5945673000,5750,0x40,
2.5945801800,5750,0x82,
2.5945930600,5750,0x26,
2.5946059400,5750,0x40,
2.5946188200,5750,0x04,
2.5946317200,5750,0x40,
2.5946446000,5750,0x21,
2.5946573000,5750,0x00,
2.5946756600,5750,0x00,
2.5946885400,5750,0x00,
2.5947014200,5750,0x00,
2.5947142800,5750,0x00,
2.5947271600,5750,0x00,
2.5959355400,5751,0x07,
2.5959449200,5751,0x2E,
2.5959607400,5752,0x27,
2.5959705800,5752,0x2E,
2.5959851400,5753,0xE1,
2.5959949600,5753,0x00,
2.5960095200,5754,0x20,
2.5960195400,5754,0x8F,
2.6009094800,5755,0x07,
2.6009188600,5755,0x0E,
2.6009364200,5756,0x20,
2.6009464400,5756,0x8E,
2.6012884000,5757,0x25,
2.6012982400,5757,0x46,
2.6013859400,5758,0xA0,
2.6014043200,5758,0x80,
2.6014172000,5758,0xB6,
2.6014300800,5758,0xDE,
2.6014429800,5758,0x24,
2.6014558600,5758,0x7D,
2.6014685600,5758,0x7D,
2.6014812600,5758,0x7D,
2.6014939600,5758,0x7D,
2.6015066600,5758,0x20,
2.6015195400,5758,0x20,
2.6015384600,5758,0x20,
2.6015513600,5758,0x40,
2.6015642400,5758,0xC2,
2.6015771200,5758,0x26,
2.6015900000,5758,0x40,
2.6016028800,5758,0x04,
2.6016157800,5758,0x40,
2.6016286600,5758,0x21,
2.6016413600,5758,0x00,
2.6016597200,5758,0x00,
2.6016726000,5758,0x00,
2.6016854800,5758,0x00,
2.6016983600,5758,0x00,
2.6017112400,5758,0x00,
2.6029137800,5759,0x07,
2.6029231800,5759,0x2E,
2.6029390000,5760,0x27,
2.6029488200,5760,0x2E,
2.6029634000,5761,0xE1,
2.6029732200,5761,0x00,
2.6029878000,5762,0x20,
2.6029978200,5762,0x8F,
2.6079097400,5763,0x07,
2.6079191400,5763,0x0E,
2.6079367000,5764,0x20,
2.6079467200,5764,0x8E,
2.6082942000,5765,0x25,
2.6083040400,5765,0x40,
2.6083972000,5766,0xA0,
2.6084100800,5766,0xC0,
2.6084229600,5766,0xB6,
2.6084358400,5766,0xDE,
2.6084487200,5766,0x24,
2.6084616000,5766,0x7D,
2.6084743000,5766,0x7D,
2.6084869800,5766,0x7D,
2.6084996800,5766,0x7D,
2.6085184200,5766,0x20,
2.6085313000,5766,0x20,
2.6085441800,5766,0x20,
2.6085570600,5766,0x40,
2.6085699400,5766,0x82,
2.6085828200,5766,0x26,
2.6085957200,5766,0x40,
2.6086086000,5766,0x04,
2.6086214800,5766,0x40,
2.6086398600,5766,0x21,
2.6086525400,5766,0x00,
2.6086654200,5766,0x00,
2.6086783000,5766,0x00,
2.6086912000,5766,0x00,
2.6087040800,5766,0x00,
2.6087169600,5766,0x00,
2.6098849000,5767,0x07,
2.6098943000,5767,0x2E,
2.6099101000,5768,0x27,
2.6099199400,5768,0x2E,
2.6099345000,5769,0xE1,
2.6099443200,5769,0x00,
2.6099588800,5770,0x20,
2.6099689000,5770,0x8F,
2.6148906600,5771,0x07,
2.6149000600,5771,0x0E,
2.6149176200,5772,0x20,
2.6149276400,5772,0x8E,
2.6152539400,5773,0x25,
2.6152637800,5773,0x40,
2.6153515200,5774,0xA0,
2.6153698800,5774,0x80,
2.6153827600,5774,0xB6,
2.6153956600,5774,0xDE,
2.6154085400,5774,0x24,
2.6154214400,5774,0x7D,
2.6154341400,5774,0x7D,
2.6154468400,5774,0x7D,
2.6154595400,5774,0x7D,
2.6154722200,5774,0x20,
2.6154851200,5774,0x20,
2.6155040400,5774,0x20,
2.6155169200,5774,0x40,
2.6155298200,5774,0xC2,
2.6155427000,5774,0x26,
2.6155555800,5774,0x40,
2.6155684600,5774,0x04,
2.6155813600,5774,0x40,
2.6155942400,5774,0x21,
2.6156069200,5774,0x00,
2.6156252800,5774,0x00,
2.6156381800,5774,0x00,
2.6156510600,5774,0x00,
2.6156639400,5774,0x00,
2.6156768400,5774,0x00,
2.6168713800,5775,0x07,
2.6168807800,5775,0x2E,
2.6168966000,5776,0x27,
2.6169064200,5776,0x2E,
2.6169209800,5777,0xE1,
2.6169308200,5777,0x00,
2.6169453800,5778,0x20,
2.6169554000,5778,0x8F,
2.6219050200,5779,0x07,
2.6219144200,5779,0x0E,
2.6219319600,5780,0x20,
2.6219419800,5780,0x8E,
2.6222570200,5781,0x25,
2.6222668600,5781,0x38,
2.6223600200,5782,0xA0,
2.6223729000,5782,0xC0,
2.6223857800,5782,0xB6,
2.6223986600,5782,0xDE,
2.6224115400,5782,0x24,
2.6224244200,5782,0x7D,
2.6224371000,5782,0x7D,
2.6224498000,5782,0x7D,
2.6224625000,5782,0x7D,
2.6224812400,5782,0x20,
2.6224941200,5782,0x20,
2.6225070200,5782,0x20,
2.6225199000,5782,0x40,
2.6225327800,5782,0x82,
2.6225456800,5782,0x26,
2.6225585600,5782,0x40,
2.6225714400,5782,0x04,
2.6225843200,5782,0x40,
2.6225972000,5782,0x21,
2.6226153800,5782,0x00,
2.6226282600,5782,0x00,
2.6226411400,5782,0x00,
2.6226540200,5782,0x00,
2.6226669000,5782,0x00,
2.6226797800,5782,0x00,
2.6238710400,5783,0x07,
2.6238804200,5783,0x2E,
2.6238962400,5784,0x27,
2.6239060800,5784,0x2E,
2.6239206400,5785,0xE1,
2.6239304800,5785,0x00,
2.6239450400,5786,0x20,
2.6239550600,5786,0x8F,
2.6288739000,5787,0x07,
2.6288833000,5787,0x0E,
2.6289008600,5788,0x20,
2.6289108800,5788,0x8E,
2.6292378800,5789,0x25,
2.6292477000,5789,0x38,
2.6293408600,5790,0xA0,
2.6293537400,5790,0x80,
2.6293666200,5790,0xB6,
2.6293795000,5790,0xDE,
2.6293923800,5790,0x24,
2.6294052600,5790,0x7D,
2.6294179600,5790,0x7D,
2.6294306400,5790,0x7D,
2.6294433400,5790,0x7D,
2.6294560400,5790,0x20,
2.6294749800,5790,0x20,
2.6294878600,5790,0x20,
2.6295007400,5790,0x40,
2.6295136000,5790,0xC2,
2.6295264800,5790,0x26,
2.6295393600,5790,0x40,
2.6295522400,5790,0x04,
2.6295651200,5790,0x40,
2.6295780200,5790,0x21,
2.6295961800,5790,0x00,
2.6296090600,5790,0x00,
2.6296219400,5790,0x00,
2.6296348200,5790,0x00,
2.6296477000,5790,0x00,
2.6296605800,5790,0x00,
2.6308560000,5791,0x07,
2.6308654000,5791,0x2E,
2.6308812000,5792,0x27,
2.6308910400,5792,0x2E,
2.6309056200,5793,0xE1,
2.6309154400,5793,0x00,
2.6309300200,5794,0x20,
2.6309400400,5794,0x8F,
2.6358293400,5795,0x07,
2.6358387400,5795,0x0E,
2.6358562800,5796,0x20,
2.6358663000,5796,0x8E,
2.6362069600,5797,0x25,
2.6362168000,5797,0x3E,
2.6363045000,5798,0xA0,
2.6363228600,5798,0xC0,
2.6363357400,5798,0xB6,
2.6363486400,5798,0xDE,
2.6363615200,5798,0x24,
2.6363744000,5798,0x7D,
2.6363870800,5798,0x7D,
2.6363997800,5798,0x7D,
2.6364124800,5798,0x7D,
2.6364251600,5798,0x20,
2.6364380400,5798,0x20,
2.6364569600,5798,0x20,
2.6364698600,5798,0x40,
2.6364827400,5798,0x82,
2.6364956200,5798,0x26,
2.6365085000,5798,0x40,
2.6365213800,5798,0x04,
2.6365342800,5798,0x40,
2.6365471600,5798,0x21,
2.6365598600,5798,0x00,
2.6365782000,5798,0x00,
2.6365910800,5798,0x00,
2.6366039600,5798,0x00,
2.6366168400,5798,0x00,
2.6366297200,5798,0x00,
2.6378491600,5799,0x07,
2.6378585600,5799,0x2E,
2.6378743600,5800,0x27,
2.6378842000,5800,0x2E,
2.6378987600,5801,0xE1,
2.6379086000,5801,0x00,
2.6379231600,5802,0x20,
2.6379331800,5802,0x8F,
2.6428190800,5803,0x07,
2.6428284600,5803,0x0E,
2.6428460200,5804,0x20,
2.6428560400,5804,0x8E,
2.6431922400,5805,0x25,
2.6432020800,5805,0x3E,
2.6432898200,5806,0xA0,
2.6433081800,5806,0x80,
2.6433210600,5806,0xB6,
2.6433339600,5806,0xDE,
2.6433468400,5806,0x24,
2.6433597200,5806,0x7D,
2.6433724200,5806,0x7D,
2.6433851200,5806,0x7D,
2.6433978200,5806,0x7D,
2.6434105200,5806,0x20,
2.6434234200,5806,0x20,
2.6434423400,5806,0x20,
2.6434552200,5806,0x40,
2.6434681000,5806,0xC2,
2.6434809800,5806,0x26,
2.6434938800,5806,0x40,
2.6435067600,5806,0x04,
2.6435196400,5806,0x40,
2.6435325200,5806,0x21,
2.6435452200,5806,0x00,
2.6435635800,5806,0x00,
2.6435764600,5806,0x00,
2.6435893400,5806,0x00,
2.6436022200,5806,0x00,
2.6436151000,5806,0x00,
2.6448193000,5807,0x07,
2.6448287000,5807,0x2E,
2.6448445000,5808,0x27,
2.6448543400,5808,0x2E,
2.6448689000,5809,0xE1,
2.6448787200,5809,0x00,
2.6448932800,5810,0x20,
2.6449033000,5810,0x8F,
2.6498181400,5811,0x07,
2.6498275400,5811,0x0E,
2.6498451000,5812,0x20,
2.6498551200,5812,0x8E,
2.6501861000,5813,0x25,
2.6501959400,5813,0x46,
2.6502836400,5814,0xA0,
2.6503020000,5814,0xC0,
2.6503148800,5814,0xB6,
2.6503277800,5814,0xDE,
2.6503406600,5814,0x24,
2.6503535400,5814,0x7D,
2.6503662400,5814,0x7D,
2.6503789400,5814,0x7D,
2.6503916400,5814,0x7D,
2.6504043400,5814,0x20,
2.6504232600,5814,0x20,
2.6504361400,5814,0x20,
2.6504490200,5814,0x40,
2.6504619200,5814,0x82,
2.6504748000,5814,0x26,
2.6504876800,5814,0x40,
2.6505005600,5814,0x04,
2.6505134600,5814,0x40,
2.6505263400,5814,0x21,
2.6505445200,5814,0x00,
2.6505574000,5814,0x00,
2.6505702800,5814,0x00,
2.6505831600,5814,0x00,
2.6505960600,5814,0x00,
2.6506089400,5814,0x00,
2.6518100200,5815,0x07,
2.6518194000,5815,0x2E,
2.6518352200,5816,0x27,
2.6518450400,5816,0x2E,
2.6518596000,5817,0xE1,
2.6518694400,5817,0x00,
2.6518840000,5818,0x20,
2.6518940200,5818,0x8F,
2.6568008800,5819,0x07,
2.6568102600,5819,0x0E,
2.6568278200,5820,0x20,
2.6568378400,5820,0x8E,
2.6571649000,5821,0x25,
2.6571747200,5821,0x46,
2.6572624400,5822,0xA0,
2.6572808000,5822,0x80,
2.6572937000,5822,0xB6,
2.6573065800,5822,0xDE,
2.6573194600,5822,0x24,
2.6573323600,5822,0x7D,
2.6573450400,5822,0x7D,
2.6573577400,5822,0x7D,
2.6573704400,5822,0x7D,
2.6573831400,5822,0x20,
2.6574020600,5822,0x20,
2.6574149600,5822,0x20,
2.6574278400,5822,0x40,
2.6574407200,5822,0xC2,
2.6574536000,5822,0x26,
2.6574664800,5822,0x40,
2.6574793600,5822,0x04,
2.6574922400,5822,0x40,
2.6575051200,5822,0x21,
2.6575178200,5822,0x00,
2.6575361800,5822,0x00,
2.6575490600,5822,0x00,
2.6575619400,5822,0x00,
2.6575748200,5822,0x00,
2.6575877000,5822,0x00,
2.6587851800,5823,0x07,
2.6587945800,5823,0x2E,
2.6588103800,5824,0x27,
2.6588202200,5824,0x2E,
2.6588347800,5825,0xE1,
2.6588446000,5825,0x00,
2.6588591600,5826,0x20,
2.6588691800,5826,0x8F,
2.6637856800,5827,0x07,
2.6637950800,5827,0x0E,
2.6638126200,5828,0x20,
2.6638226400,5828,0x8E,
2.6641512400,5829,0x25,
2.6641610800,5829,0x40,
2.6642487800,5830,0xA0,
2.6642671400,5830,0xC0,
2.6642800200,5830,0xB6,
2.6642929200,5830,0xDE,
2.6643058000,5830,0x24,
2.6643186800,5830,0x7D,
2.6643314000,5830,0x7D,
2.6643441000,5830,0x7D,
2.6643568000,5830,0x7D,
2.6643695000,5830,0x20,
2.6643884200,5830,0x20,
2.6644013000,5830,0x20,
2.6644141800,5830,0x40,
2.6644270600,5830,0x82,
2.6644399400,5830,0x26,
2.6644528200,5830,0x40,
2.6644657000,5830,0x04,
2.6644785800,5830,0x40,
2.6644914600,5830,0x21,
2.6645041600,5830,0x00,
2.6645225200,5830,0x00,
2.6645354200,5830,0x00,
2.6645483000,5830,0x00,
2.6645612000,5830,0x00,
2.6645740800,5830,0x00,
2.6657913600,5831,0x07,
2.6658007600,5831,0x2E,
2.6658165600,5832,0x27,
2.6658264000,5832,0x2E,
2.6658409600,5833,0xE1,
2.6658508000,5833,0x00,
2.6658653600,5834,0x20,
2.6658753800,5834,0x8F,
2.6707575200,5835,0x07,
2.6707669000,5835,0x0E,
2.6707844600,5836,0x20,
2.6707944800,5836,0x8E,
2.6711466800,5837,0x25,
2.6711565200,5837,0x40,
2.6712497000,5838,0xA0,
2.6712625800,5838,0x80,
2.6712754600,5838,0xB6,
2.6712883400,5838,0xDE,
2.6713012200,5838,0x24,
2.6713141000,5838,0x7D,
2.6713268000,5838,0x7D,
2.6713395000,5838,0x7D,
2.6713522000,5838,0x7D,
2.6713709400,5838,0x20,
2.6713838200,5838,0x20,
2.6713967000,5838,0x20,
2.6714096000,5838,0x40,
2.6714224800,5838,0xC2,
2.6714353400,5838,0x26,
2.6714482200,5838,0x40,
2.6714611000,5838,0x04,
2.6714739800,5838,0x40,
2.6714868600,5838,0x21,
2.6715050400,5838,0x00,
2.6715179200,5838,0x00,
2.6715307800,5838,0x00,
2.6715436600,5838,0x00,
2.6715565400,5838,0x00,
2.6715694200,5838,0x00,
2.6727451600,5839,0x07,
2.6727545600,5839,0x2E,
2.6727703600,5840,0x27,
2.6727802000,5840,0x2E,
2.6727947600,5841,0xE1,
2.6728045800,5841,0x00,
2.6728191400,5842,0x20,
2.6728291600,5842,0x8F,
2.6777437200,5843,0x07,
2.6777531200,5843,0x0E,
2.6777706600,5844,0x20,
2.6777807000,5844,0x8E,
2.6781214000,5845,0x25,
2.6781312200,5845,0x38,
2.6782189200,5846,0xA0,
2.6782372800,5846,0xC0,
2.6782501600,5846,0xB6,
2.6782630400,5846,0xDE,
2.6782759200,5846,0x24,
2.6782888000,5846,0x7D,
2.6783015000,5846,0x7D,
2.6783142000,5846,0x7D,
2.6783268800,5846,0x7D,
2.6783395800,5846,0x20,
2.6783585000,5846,0x20,
2.6783713800,5846,0x20,
2.6783842600,5846,0x40,
2.6783971400,5846,0x82,
2.6784100200,5846,0x26,
2.6784229000,5846,0x40,
2.6784357800,5846,0x04,
2.6784486600,5846,0x40,
2.6784615400,5846,0x21,
2.6784797000,5846,0x00,
2.6784925800,5846,0x00,
2.6785054600,5846,0x00,
2.6785183400,5846,0x00,
2.6785312200,5846,0x00,
2.6785441200,5846,0x00,
2.6797323400,5847,0x07,
2.6797417400,5847,0x2E,
2.6797575400,5848,0x27,
2.6797673600,5848,0x2E,
2.6797819400,5849,0xE1,
2.6797917600,5849,0x00,
2.6798063400,5850,0x20,
2.6798163600,5850,0x8F,
2.6847484400,5851,0x07,
2.6847578400,5851,0x0E,
2.6847753800,5852,0x20,
2.6847854000,5852,0x8E,
2.6851119400,5853,0x25,
2.6851217800,5853,0x38,
2.6852094800,5854,0xA0,
2.6852278400,5854,0x80,
2.6852407200,5854,0xB6,
2.6852536000,5854,0xDE,
2.6852664800,5854,0x24,
2.6852793600,5854,0x7D,
2.6852920600,5854,0x7D,
2.6853047600,5854,0x7D,
2.6853174600,5854,0x7D,
2.6853301400,5854,0x20,
2.6853490600,5854,0x20,
2.6853619600,5854,0x20,
2.6853748400,5854,0x40,
2.6853877200,5854,0xC2,
2.6854006000,5854,0x26,
2.6854134800,5854,0x40,
2.6854263600,5854,0x04,
2.6854392400,5854,0x40,
2.6854521200,5854,0x21,
2.6854703000,5854,0x00,
2.6854831800,5854,0x00,
2.6854960400,5854,0x00,
2.6855089400,5854,0x00,
2.6855218200,5854,0x00,
2.6855347000,5854,0x00,
2.6867152200,5855,0x07,
2.6867246200,5855,0x2E,
2.6867404400,5856,0x27,
2.6867502800,5856,0x2E,
2.6867648400,5857,0xE1,
2.6867746800,5857,0x00,
2.6867892400,5858,0x20,
2.6867992800,5858,0x8F,
2.6917166600,5859,0x07,
2.6917260400,5859,0x0E,
2.6917435800,5860,0x20,
2.6917536000,5860,0x8E,
2.6921121200,5861,0x25,
2.6921219600,5861,0x3E,
2.6922151200,5862,0xA0,
2.6922279800,5862,0xC0,
2.6922408600,5862,0xB6,
2.6922537400,5862,0xDE,
2.6922666200,5862,0x24,
2.6922795000,5862,0x7D,
2.6922921800,5862,0x7D,
2.6923048800,5862,0x7D,
2.6923175600,5862,0x7D,
2.6923363000,5862,0x20,
2.6923491800,5862,0x20,
2.6923620600,5862,0x20,
2.6923749400,5862,0x40,
2.6923878200,5862,0x82,
2.6924007000,5862,0x26,
2.6924135600,5862,0x40,
2.6924264400,5862,0x04,
2.6924393200,5862,0x40,
2.6924576800,5862,0x21,
2.6924703600,5862,0x00,
2.6924832400,5862,0x00,
2.6924961200,5862,0x00,
2.6925090000,5862,0x00,
2.6925218800,5862,0x00,
2.6925347600,5862,0x00,
2.6937123000,5863,0x07,
2.6937217000,5863,0x2E,
2.6937375000,5864,0x27,
2.6937473400,5864,0x2E,
2.6937619000,5865,0xE1,
2.6937717200,5865,0x00,
2.6937863000,5866,0x20,
2.6937963200,5866,0x8F,
2.6986916800,5867,0x07,
2.6987010800,5867,0x0E,
2.6987186200,5868,0x20,
2.6987286400,5868,0x8E,
2.6990693600,5869,0x25,
2.6990792000,5869,0x3E,
2.6991669000,5870,0xA0,
2.6991852800,5870,0x80,
2.6991981600,5870,0xB6,
2.6992110400,5870,0xDE,
2.6992239200,5870,0x24,
2.6992368200,5870,0x7D,
2.6992495200,5870,0x7D,
2.6992622200,5870,0x7D,
2.6992749200,5870,0x7D,
2.6992876200,5870,0x20,
2.6993005000,5870,0x20,
2.6993194200,5870,0x20,
2.6993323000,5870,0x40,
2.6993451800,5870,0xC2,
2.6993580600,5870,0x26,
2.6993709200,5870,0x40,
2.6993838000,5870,0x04,
2.6993967000,5870,0x40,
2.6994095800,5870,0x21,
2.6994222800,5870,0x00,
2.6994406400,5870,0x00,
